0.178000 	-0.002663 	0.036244 	-0.010507 	-0.004464 	0.001343 	-0.019728 	-0.001096 	0.012977 	-0.025709 	0.026568 	996.299998 	
0.179000 	-0.002732 	0.036682 	-0.010631 	-0.004516 	0.001359 	-0.019915 	-0.001058 	0.013145 	-0.025975 	0.026811 	996.299998 	
0.180000 	-0.002791 	0.037112 	-0.010756 	-0.004564 	0.001364 	-0.020106 	-0.001020 	0.013320 	-0.026240 	0.027048 	996.299998 	
0.181000 	-0.002853 	0.037554 	-0.010880 	-0.004610 	0.001374 	-0.020301 	-0.000984 	0.013496 	-0.026520 	0.027289 	996.299998 	
0.182000 	-0.002930 	0.037971 	-0.011008 	-0.004646 	0.001392 	-0.020484 	-0.000928 	0.013679 	-0.026813 	0.027525 	996.299998 	
0.183000 	-0.003011 	0.038399 	-0.011125 	-0.004687 	0.001400 	-0.020667 	-0.000868 	0.013855 	-0.027108 	0.027769 	996.299998 	
0.184000 	-0.003092 	0.038845 	-0.011237 	-0.004738 	0.001407 	-0.020852 	-0.000816 	0.014036 	-0.027409 	0.028012 	996.299998 	
0.185000 	-0.003173 	0.039275 	-0.011358 	-0.004771 	0.001419 	-0.021039 	-0.000763 	0.014219 	-0.027724 	0.028259 	996.299998 	
0.186000 	-0.003262 	0.039709 	-0.011481 	-0.004797 	0.001433 	-0.021224 	-0.000701 	0.014404 	-0.028045 	0.028503 	996.299998 	
0.187000 	-0.003354 	0.040152 	-0.011608 	-0.004828 	0.001444 	-0.021401 	-0.000640 	0.014604 	-0.028382 	0.028745 	996.299998 	
0.188000 	-0.003455 	0.040581 	-0.011732 	-0.004854 	0.001453 	-0.021578 	-0.000574 	0.014812 	-0.028720 	0.028988 	996.299998 	
0.189000 	-0.003561 	0.041018 	-0.011850 	-0.004868 	0.001467 	-0.021753 	-0.000514 	0.015001 	-0.029065 	0.029231 	996.299998 	
0.190000 	-0.003663 	0.041450 	-0.011961 	-0.004878 	0.001472 	-0.021925 	-0.000458 	0.015190 	-0.029414 	0.029471 	996.299998 	
0.191000 	-0.003770 	0.041877 	-0.012064 	-0.004888 	0.001461 	-0.022094 	-0.000393 	0.015392 	-0.029775 	0.029707 	996.299998 	
0.192000 	-0.003878 	0.042306 	-0.012163 	-0.004905 	0.001453 	-0.022264 	-0.000326 	0.015595 	-0.030147 	0.029949 	996.299998 	
0.193000 	-0.003974 	0.042738 	-0.012258 	-0.004933 	0.001443 	-0.022435 	-0.000251 	0.015786 	-0.030501 	0.030182 	996.299998 	
0.194000 	-0.004065 	0.043168 	-0.012348 	-0.004968 	0.001429 	-0.022609 	-0.000177 	0.015980 	-0.030851 	0.030414 	996.299998 	
0.195000 	-0.004149 	0.043606 	-0.012432 	-0.005016 	0.001402 	-0.022785 	-0.000101 	0.016179 	-0.031196 	0.030644 	996.299998 	
0.196000 	-0.004233 	0.044039 	-0.012522 	-0.005057 	0.001379 	-0.022963 	-0.000023 	0.016376 	-0.031534 	0.030870 	996.299998 	
0.197000 	-0.004321 	0.044491 	-0.012622 	-0.005097 	0.001373 	-0.023136 	0.000056 	0.016564 	-0.031866 	0.031089 	996.299998 	
0.198000 	-0.004414 	0.044935 	-0.012727 	-0.005130 	0.001368 	-0.023302 	0.000127 	0.016758 	-0.032209 	0.031313 	996.299998 	
0.199000 	-0.004499 	0.045388 	-0.012828 	-0.005172 	0.001348 	-0.023472 	0.000205 	0.016961 	-0.032551 	0.031534 	996.299998 	
0.200000 	-0.004594 	0.045856 	-0.012945 	-0.005211 	0.001330 	-0.023638 	0.000295 	0.017177 	-0.032900 	0.031755 	996.299998 	
0.201000 	-0.004686 	0.046328 	-0.013065 	-0.005249 	0.001310 	-0.023801 	0.000383 	0.017388 	-0.033251 	0.031981 	996.299998 	
0.202000 	-0.004787 	0.046807 	-0.013193 	-0.005274 	0.001295 	-0.023969 	0.000470 	0.017593 	-0.033597 	0.032216 	996.299998 	
0.203000 	-0.004893 	0.047285 	-0.013327 	-0.005299 	0.001291 	-0.024142 	0.000561 	0.017805 	-0.033950 	0.032457 	996.299998 	
0.204000 	-0.004991 	0.047752 	-0.013460 	-0.005325 	0.001290 	-0.024323 	0.000646 	0.018013 	-0.034305 	0.032704 	996.299998 	
0.205000 	-0.005085 	0.048234 	-0.013598 	-0.005350 	0.001294 	-0.024499 	0.000725 	0.018208 	-0.034655 	0.032949 	996.299997 	
0.206000 	-0.005187 	0.048706 	-0.013739 	-0.005371 	0.001297 	-0.024672 	0.000819 	0.018412 	-0.035009 	0.033192 	996.299997 	
0.207000 	-0.005296 	0.049148 	-0.013890 	-0.005383 	0.001304 	-0.024834 	0.000932 	0.018628 	-0.035380 	0.033436 	996.299997 	
0.208000 	-0.005404 	0.049575 	-0.014044 	-0.005396 	0.001304 	-0.024992 	0.001055 	0.018860 	-0.035764 	0.033681 	996.299997 	
0.209000 	-0.005514 	0.050006 	-0.014211 	-0.005397 	0.001323 	-0.025146 	0.001181 	0.019075 	-0.036139 	0.033921 	996.299997 	
0.210000 	-0.005615 	0.050417 	-0.014373 	-0.005405 	0.001330 	-0.025293 	0.001317 	0.019292 	-0.036509 	0.034154 	996.299997 	
0.211000 	-0.005718 	0.050835 	-0.014530 	-0.005418 	0.001337 	-0.025448 	0.001444 	0.019491 	-0.036857 	0.034402 	996.299997 	
0.212000 	-0.005825 	0.051258 	-0.014687 	-0.005437 	0.001346 	-0.025597 	0.001566 	0.019693 	-0.037197 	0.034645 	996.299997 	
0.213000 	-0.005935 	0.051695 	-0.014845 	-0.005456 	0.001362 	-0.025746 	0.001677 	0.019885 	-0.037535 	0.034895 	996.299997 	
0.214000 	-0.006035 	0.052127 	-0.014992 	-0.005481 	0.001382 	-0.025913 	0.001770 	0.020083 	-0.037890 	0.035151 	996.299997 	
0.215000 	-0.006136 	0.052576 	-0.015138 	-0.005513 	0.001404 	-0.026087 	0.001869 	0.020278 	-0.038246 	0.035415 	996.299997 	
0.216000 	-0.006216 	0.053038 	-0.015285 	-0.005553 	0.001413 	-0.026272 	0.001954 	0.020483 	-0.038599 	0.035675 	996.299997 	
0.217000 	-0.006296 	0.053515 	-0.015433 	-0.005594 	0.001424 	-0.026460 	0.002037 	0.020681 	-0.038955 	0.035941 	996.299997 	
0.218000 	-0.006382 	0.054012 	-0.015591 	-0.005625 	0.001448 	-0.026653 	0.002114 	0.020870 	-0.039326 	0.036222 	996.299997 	
0.219000 	-0.006467 	0.054507 	-0.015750 	-0.005666 	0.001468 	-0.026845 	0.002202 	0.021074 	-0.039697 	0.036498 	996.299997 	
0.220000 	-0.006542 	0.054994 	-0.015906 	-0.005709 	0.001484 	-0.027045 	0.002294 	0.021287 	-0.040085 	0.036773 	996.299997 	
0.221000 	-0.006631 	0.055482 	-0.016066 	-0.005749 	0.001510 	-0.027236 	0.002383 	0.021493 	-0.040469 	0.037052 	996.299997 	
0.222000 	-0.006718 	0.055953 	-0.016235 	-0.005782 	0.001538 	-0.027414 	0.002478 	0.021705 	-0.040858 	0.037324 	996.299997 	
0.223000 	-0.006789 	0.056404 	-0.016397 	-0.005815 	0.001562 	-0.027589 	0.002557 	0.021898 	-0.041223 	0.037590 	996.299997 	
0.224000 	-0.006862 	0.056843 	-0.016568 	-0.005845 	0.001592 	-0.027754 	0.002630 	0.022090 	-0.041578 	0.037852 	996.299997 	
0.225000 	-0.006948 	0.057290 	-0.016741 	-0.005870 	0.001628 	-0.027913 	0.002704 	0.022278 	-0.041938 	0.038118 	996.299997 	
0.226000 	-0.007039 	0.057729 	-0.016920 	-0.005884 	0.001664 	-0.028071 	0.002791 	0.022473 	-0.042300 	0.038379 	996.299997 	
0.227000 	-0.007143 	0.058177 	-0.017108 	-0.005887 	0.001704 	-0.028231 	0.002883 	0.022677 	-0.042666 	0.038640 	996.299996 	
0.228000 	-0.007236 	0.058628 	-0.017284 	-0.005893 	0.001731 	-0.028392 	0.002972 	0.022875 	-0.043023 	0.038892 	996.299996 	
0.229000 	-0.007334 	0.059093 	-0.017465 	-0.005905 	0.001764 	-0.028560 	0.003066 	0.023075 	-0.043381 	0.039151 	996.299996 	
0.230000 	-0.007421 	0.059554 	-0.017646 	-0.005924 	0.001779 	-0.028724 	0.003165 	0.023291 	-0.043738 	0.039400 	996.299996 	
0.231000 	-0.007506 	0.060014 	-0.017827 	-0.005948 	0.001792 	-0.028896 	0.003265 	0.023519 	-0.044106 	0.039654 	996.299996 	
0.232000 	-0.007568 	0.060478 	-0.018006 	-0.005987 	0.001798 	-0.029069 	0.003356 	0.023738 	-0.044453 	0.039904 	996.299996 	
0.233000 	-0.007631 	0.060929 	-0.018182 	-0.006022 	0.001812 	-0.029251 	0.003455 	0.023948 	-0.044792 	0.040155 	996.299996 	
0.234000 	-0.007706 	0.061390 	-0.018364 	-0.006057 	0.001832 	-0.029425 	0.003556 	0.024159 	-0.045134 	0.040407 	996.299996 	
0.235000 	-0.007765 	0.061854 	-0.018548 	-0.006104 	0.001841 	-0.029600 	0.003653 	0.024370 	-0.045460 	0.040661 	996.299996 	
0.236000 	-0.007832 	0.062326 	-0.018728 	-0.006155 	0.001852 	-0.029784 	0.003750 	0.024586 	-0.045804 	0.040931 	996.299996 	
0.237000 	-0.007894 	0.062777 	-0.018892 	-0.006209 	0.001838 	-0.029968 	0.003855 	0.024821 	-0.046149 	0.041185 	996.299996 	
0.238000 	-0.007946 	0.063235 	-0.019056 	-0.006266 	0.001822 	-0.030152 	0.003954 	0.025057 	-0.046488 	0.041429 	996.299996 	
0.239000 	-0.008003 	0.063690 	-0.019227 	-0.006324 	0.001801 	-0.030327 	0.004068 	0.025305 	-0.046818 	0.041663 	996.299996 	
0.240000 	-0.008060 	0.064147 	-0.019409 	-0.006385 	0.001780 	-0.030492 	0.004192 	0.025556 	-0.047141 	0.041889 	996.299996 	
0.241000 	-0.008120 	0.064591 	-0.019599 	-0.006430 	0.001765 	-0.030646 	0.004322 	0.025795 	-0.047450 	0.042105 	996.299996 	
0.242000 	-0.008180 	0.065046 	-0.019788 	-0.006477 	0.001737 	-0.030807 	0.004456 	0.026044 	-0.047766 	0.042325 	996.299996 	
0.243000 	-0.008234 	0.065496 	-0.019970 	-0.006529 	0.001698 	-0.030972 	0.004596 	0.026307 	-0.048089 	0.042541 	996.299996 	
0.244000 	-0.008290 	0.065938 	-0.020155 	-0.006577 	0.001665 	-0.031138 	0.004735 	0.026568 	-0.048418 	0.042762 	996.299996 	
0.245000 	-0.008347 	0.066396 	-0.020337 	-0.006639 	0.001637 	-0.031310 	0.004875 	0.026835 	-0.048759 	0.042989 	996.299996 	
0.246000 	-0.008404 	0.066881 	-0.020520 	-0.006708 	0.001626 	-0.031483 	0.004999 	0.027083 	-0.049101 	0.043229 	996.299996 	
0.247000 	-0.008467 	0.067339 	-0.020693 	-0.006780 	0.001605 	-0.031652 	0.005133 	0.027339 	-0.049444 	0.043467 	996.299996 	
0.248000 	-0.008527 	0.067779 	-0.020865 	-0.006851 	0.001589 	-0.031824 	0.005265 	0.027590 	-0.049785 	0.043710 	996.299996 	
0.249000 	-0.008576 	0.068223 	-0.021036 	-0.006930 	0.001576 	-0.031996 	0.005392 	0.027839 	-0.050123 	0.043947 	996.299996 	
0.250000 	-0.008618 	0.068670 	-0.021198 	-0.007016 	0.001540 	-0.032173 	0.005526 	0.028104 	-0.050463 	0.044176 	996.299995 	
0.251000 	-0.008657 	0.069130 	-0.021365 	-0.007104 	0.001505 	-0.032344 	0.005656 	0.028365 	-0.050795 	0.044398 	996.299995 	
0.252000 	-0.008686 	0.069584 	-0.021527 	-0.007191 	0.001480 	-0.032521 	0.005775 	0.028614 	-0.051126 	0.044620 	996.299995 	
0.253000 	-0.008711 	0.070030 	-0.021691 	-0.007273 	0.001447 	-0.032698 	0.005892 	0.028871 	-0.051467 	0.044843 	996.299995 	
0.254000 	-0.008732 	0.070468 	-0.021855 	-0.007360 	0.001399 	-0.032872 	0.006015 	0.029152 	-0.051818 	0.045058 	996.299995 	
0.255000 	-0.008761 	0.070897 	-0.022019 	-0.007439 	0.001337 	-0.033036 	0.006155 	0.029442 	-0.052167 	0.045264 	996.299995 	
0.256000 	-0.008788 	0.071331 	-0.022186 	-0.007513 	0.001276 	-0.033206 	0.006305 	0.029722 	-0.052509 	0.045472 	996.299995 	
0.257000 	-0.008826 	0.071779 	-0.022365 	-0.007583 	0.001224 	-0.033373 	0.006463 	0.030005 	-0.052852 	0.045682 	996.299995 	
0.258000 	-0.008862 	0.072215 	-0.022547 	-0.007642 	0.001164 	-0.033538 	0.006633 	0.030298 	-0.053207 	0.045883 	996.299995 	
0.259000 	-0.008900 	0.072653 	-0.022728 	-0.007704 	0.001100 	-0.033700 	0.006803 	0.030589 	-0.053557 	0.046085 	996.299995 	
0.260000 	-0.008936 	0.073092 	-0.022905 	-0.007777 	0.001041 	-0.033857 	0.006982 	0.030880 	-0.053905 	0.046278 	996.299995 	
0.261000 	-0.008968 	0.073523 	-0.023086 	-0.007850 	0.000987 	-0.034012 	0.007165 	0.031170 	-0.054252 	0.046466 	996.299995 	
0.262000 	-0.009005 	0.073956 	-0.023260 	-0.007915 	0.000931 	-0.034170 	0.007342 	0.031460 	-0.054603 	0.046651 	996.299995 	
0.263000 	-0.009042 	0.074387 	-0.023420 	-0.007974 	0.000867 	-0.034338 	0.007506 	0.031747 	-0.054951 	0.046840 	996.299995 	
0.264000 	-0.009081 	0.074827 	-0.023585 	-0.008032 	0.000811 	-0.034505 	0.007650 	0.032019 	-0.055277 	0.047032 	996.299995 	
0.265000 	-0.009109 	0.075262 	-0.023746 	-0.008090 	0.000743 	-0.034677 	0.007785 	0.032291 	-0.055592 	0.047224 	996.299995 	
0.266000 	-0.009135 	0.075694 	-0.023909 	-0.008153 	0.000675 	-0.034842 	0.007931 	0.032562 	-0.055894 	0.047405 	996.299995 	
0.267000 	-0.009156 	0.076128 	-0.024065 	-0.008227 	0.000592 	-0.035008 	0.008075 	0.032840 	-0.056196 	0.047588 	996.299995 	
0.268000 	-0.009181 	0.076579 	-0.024203 	-0.008318 	0.000499 	-0.035187 	0.008210 	0.033119 	-0.056499 	0.047787 	996.299995 	
0.269000 	-0.009205 	0.077049 	-0.024342 	-0.008413 	0.000402 	-0.035382 	0.008339 	0.033408 	-0.056806 	0.047998 	996.299995 	
0.270000 	-0.009235 	0.077525 	-0.024492 	-0.008496 	0.000315 	-0.035575 	0.008455 	0.033688 	-0.057103 	0.048213 	996.299995 	
0.271000 	-0.009261 	0.077990 	-0.024635 	-0.008587 	0.000218 	-0.035767 	0.008585 	0.033982 	-0.057410 	0.048422 	996.299994 	
0.272000 	-0.009293 	0.078475 	-0.024778 	-0.008684 	0.000127 	-0.035964 	0.008722 	0.034277 	-0.057719 	0.048630 	996.299994 	
0.273000 	-0.009314 	0.078956 	-0.024912 	-0.008796 	0.000020 	-0.036160 	0.008859 	0.034580 	-0.058019 	0.048832 	996.299994 	
0.274000 	-0.009334 	0.079438 	-0.025050 	-0.008899 	-0.000085 	-0.036354 	0.008993 	0.034884 	-0.058329 	0.049027 	996.299994 	
0.275000 	-0.009355 	0.079938 	-0.025197 	-0.009008 	-0.000177 	-0.036556 	0.009122 	0.035193 	-0.058655 	0.049238 	996.299994 	
0.276000 	-0.009379 	0.080449 	-0.025359 	-0.009115 	-0.000248 	-0.036757 	0.009251 	0.035479 	-0.058956 	0.049454 	996.299994 	
0.277000 	-0.009399 	0.080948 	-0.025524 	-0.009228 	-0.000324 	-0.036953 	0.009389 	0.035774 	-0.059256 	0.049666 	996.299994 	
0.278000 	-0.009413 	0.081465 	-0.025699 	-0.009341 	-0.000388 	-0.037144 	0.009522 	0.036050 	-0.059551 	0.049878 	996.299994 	
0.279000 	-0.009428 	0.081960 	-0.025862 	-0.009442 	-0.000454 	-0.037344 	0.009657 	0.036318 	-0.059844 	0.050093 	996.299994 	
0.280000 	-0.009434 	0.082458 	-0.026020 	-0.009549 	-0.000539 	-0.037551 	0.009796 	0.036594 	-0.060141 	0.050311 	996.299994 	
0.281000 	-0.009451 	0.082949 	-0.026189 	-0.009641 	-0.000612 	-0.037754 	0.009947 	0.036869 	-0.060447 	0.050531 	996.299994 	
0.282000 	-0.009466 	0.083436 	-0.026361 	-0.009731 	-0.000683 	-0.037955 	0.010093 	0.037139 	-0.060745 	0.050751 	996.299994 	
0.283000 	-0.009481 	0.083946 	-0.026531 	-0.009823 	-0.000757 	-0.038158 	0.010230 	0.037400 	-0.061032 	0.050972 	996.299994 	
0.284000 	-0.009494 	0.084453 	-0.026692 	-0.009920 	-0.000832 	-0.038365 	0.010368 	0.037650 	-0.061298 	0.051187 	996.299994 	
0.285000 	-0.009496 	0.084958 	-0.026863 	-0.010022 	-0.000908 	-0.038573 	0.010515 	0.037907 	-0.061572 	0.051408 	996.299994 	
0.286000 	-0.009507 	0.085491 	-0.027034 	-0.010128 	-0.000981 	-0.038786 	0.010644 	0.038159 	-0.061836 	0.051638 	996.299994 	
0.287000 	-0.009526 	0.086033 	-0.027205 	-0.010240 	-0.001050 	-0.039001 	0.010767 	0.038414 	-0.062105 	0.051879 	996.299994 	
0.288000 	-0.009552 	0.086568 	-0.027372 	-0.010348 	-0.001124 	-0.039219 	0.010901 	0.038677 	-0.062384 	0.052124 	996.299994 	
0.289000 	-0.009589 	0.087110 	-0.027547 	-0.010459 	-0.001182 	-0.039428 	0.011040 	0.038937 	-0.062666 	0.052369 	996.299993 	
0.290000 	-0.009617 	0.087651 	-0.027718 	-0.010572 	-0.001251 	-0.039646 	0.011187 	0.039211 	-0.062968 	0.052616 	996.299993 	
0.291000 	-0.009648 	0.088234 	-0.027883 	-0.010693 	-0.001305 	-0.039884 	0.011309 	0.039474 	-0.063277 	0.052880 	996.299993 	
0.292000 	-0.009676 	0.088819 	-0.028048 	-0.010810 	-0.001340 	-0.040131 	0.011411 	0.039711 	-0.063565 	0.053150 	996.299993 	
0.293000 	-0.009701 	0.089392 	-0.028204 	-0.010934 	-0.001382 	-0.040372 	0.011515 	0.039946 	-0.063840 	0.053411 	996.299993 	
0.294000 	-0.009731 	0.089925 	-0.028347 	-0.011051 	-0.001432 	-0.040609 	0.011631 	0.040189 	-0.064120 	0.053664 	996.299993 	
0.295000 	-0.009766 	0.090442 	-0.028481 	-0.011163 	-0.001483 	-0.040837 	0.011750 	0.040431 	-0.064398 	0.053907 	996.299993 	
0.296000 	-0.009802 	0.090969 	-0.028621 	-0.011284 	-0.001526 	-0.041064 	0.011873 	0.040666 	-0.064670 	0.054152 	996.299993 	
0.297000 	-0.009840 	0.091497 	-0.028758 	-0.011400 	-0.001565 	-0.041291 	0.012001 	0.040902 	-0.064951 	0.054392 	996.299993 	
0.298000 	-0.009881 	0.092027 	-0.028894 	-0.011519 	-0.001602 	-0.041522 	0.012126 	0.041141 	-0.065242 	0.054641 	996.299993 	
0.299000 	-0.009928 	0.092554 	-0.029028 	-0.011629 	-0.001642 	-0.041747 	0.012257 	0.041359 	-0.065506 	0.054886 	996.299993 	
0.300000 	-0.009988 	0.093085 	-0.029161 	-0.011737 	-0.001667 	-0.041970 	0.012389 	0.041577 	-0.065784 	0.055135 	996.299993 	
0.301000 	-0.010046 	0.093629 	-0.029304 	-0.011842 	-0.001684 	-0.042196 	0.012523 	0.041783 	-0.066058 	0.055389 	996.299993 	
0.302000 	-0.010091 	0.094180 	-0.029442 	-0.011953 	-0.001711 	-0.042424 	0.012653 	0.041990 	-0.066344 	0.055645 	996.299993 	
0.303000 	-0.010132 	0.094738 	-0.029577 	-0.012070 	-0.001734 	-0.042646 	0.012788 	0.042187 	-0.066632 	0.055894 	996.299993 	
0.304000 	-0.010184 	0.095300 	-0.029714 	-0.012182 	-0.001760 	-0.042867 	0.012925 	0.042388 	-0.066916 	0.056144 	996.299993 	
0.305000 	-0.010241 	0.095880 	-0.029851 	-0.012292 	-0.001787 	-0.043094 	0.013055 	0.042586 	-0.067200 	0.056404 	996.299993 	
0.306000 	-0.010304 	0.096483 	-0.029992 	-0.012412 	-0.001802 	-0.043316 	0.013187 	0.042778 	-0.067492 	0.056669 	996.299992 	
0.307000 	-0.010359 	0.097102 	-0.030135 	-0.012544 	-0.001819 	-0.043543 	0.013323 	0.042972 	-0.067780 	0.056933 	996.299992 	
0.308000 	-0.010412 	0.097737 	-0.030285 	-0.012674 	-0.001836 	-0.043778 	0.013450 	0.043168 	-0.068071 	0.057206 	996.299992 	
0.309000 	-0.010451 	0.098365 	-0.030430 	-0.012813 	-0.001853 	-0.044020 	0.013571 	0.043360 	-0.068358 	0.057484 	996.299992 	
0.310000 	-0.010482 	0.098998 	-0.030573 	-0.012961 	-0.001885 	-0.044264 	0.013693 	0.043556 	-0.068649 	0.057768 	996.299992 	
0.311000 	-0.010510 	0.099624 	-0.030712 	-0.013115 	-0.001922 	-0.044512 	0.013825 	0.043755 	-0.068934 	0.058050 	996.299992 	
0.312000 	-0.010534 	0.100261 	-0.030848 	-0.013271 	-0.001959 	-0.044765 	0.013954 	0.043950 	-0.069216 	0.058329 	996.299992 	
0.313000 	-0.010565 	0.100902 	-0.030987 	-0.013423 	-0.001981 	-0.045014 	0.014084 	0.044138 	-0.069501 	0.058605 	996.299992 	
0.314000 	-0.010590 	0.101532 	-0.031126 	-0.013577 	-0.001997 	-0.045260 	0.014202 	0.044323 	-0.069782 	0.058878 	996.299992 	
0.315000 	-0.010612 	0.102153 	-0.031256 	-0.013725 	-0.002010 	-0.045503 	0.014310 	0.044484 	-0.070047 	0.059149 	996.299992 	
0.316000 	-0.010637 	0.102768 	-0.031389 	-0.013873 	-0.002023 	-0.045741 	0.014423 	0.044643 	-0.070310 	0.059422 	996.299992 	
0.317000 	-0.010656 	0.103380 	-0.031522 	-0.014023 	-0.002040 	-0.045983 	0.014534 	0.044812 	-0.070595 	0.059703 	996.299992 	
0.318000 	-0.010667 	0.103987 	-0.031647 	-0.014172 	-0.002061 	-0.046227 	0.014635 	0.044973 	-0.070870 	0.059980 	996.299991 	
0.319000 	-0.010674 	0.104588 	-0.031774 	-0.014331 	-0.002089 	-0.046469 	0.014740 	0.045142 	-0.071137 	0.060254 	996.299991 	
0.320000 	-0.010677 	0.105198 	-0.031895 	-0.014492 	-0.002124 	-0.046722 	0.014838 	0.045321 	-0.071419 	0.060538 	996.299991 	
0.321000 	-0.010682 	0.105808 	-0.032026 	-0.014645 	-0.002159 	-0.046973 	0.014946 	0.045502 	-0.071697 	0.060817 	996.299991 	
0.322000 	-0.010676 	0.106430 	-0.032158 	-0.014804 	-0.002203 	-0.047236 	0.015042 	0.045693 	-0.071978 	0.061100 	996.299991 	
0.323000 	-0.010675 	0.107057 	-0.032297 	-0.014962 	-0.002241 	-0.047502 	0.015139 	0.045888 	-0.072258 	0.061388 	996.299991 	
0.324000 	-0.010683 	0.107698 	-0.032432 	-0.015121 	-0.002273 	-0.047763 	0.015230 	0.046076 	-0.072529 	0.061670 	996.299991 	
0.325000 	-0.010695 	0.108354 	-0.032574 	-0.015283 	-0.002304 	-0.048024 	0.015327 	0.046261 	-0.072790 	0.061956 	996.299991 	
0.326000 	-0.010700 	0.109006 	-0.032716 	-0.015454 	-0.002335 	-0.048291 	0.015424 	0.046452 	-0.073046 	0.062241 	996.299991 	
0.327000 	-0.010701 	0.109658 	-0.032858 	-0.015628 	-0.002363 	-0.048554 	0.015510 	0.046628 	-0.073286 	0.062528 	996.299991 	
0.328000 	-0.010695 	0.110312 	-0.033005 	-0.015803 	-0.002390 	-0.048824 	0.015591 	0.046809 	-0.073530 	0.062821 	996.299991 	
0.329000 	-0.010679 	0.110945 	-0.033155 	-0.015975 	-0.002421 	-0.049088 	0.015680 	0.047000 	-0.073766 	0.063091 	996.299990 	
0.330000 	-0.010663 	0.111584 	-0.033306 	-0.016146 	-0.002458 	-0.049348 	0.015768 	0.047186 	-0.073993 	0.063360 	996.299990 	
0.331000 	-0.010653 	0.112234 	-0.033456 	-0.016311 	-0.002474 	-0.049613 	0.015841 	0.047344 	-0.074211 	0.063639 	996.299990 	
0.332000 	-0.010646 	0.112881 	-0.033606 	-0.016483 	-0.002486 	-0.049872 	0.015921 	0.047508 	-0.074439 	0.063917 	996.299990 	
0.333000 	-0.010644 	0.113548 	-0.033775 	-0.016655 	-0.002472 	-0.050133 	0.015999 	0.047660 	-0.074669 	0.064208 	996.299990 	
0.334000 	-0.010645 	0.114205 	-0.033946 	-0.016823 	-0.002454 	-0.050396 	0.016076 	0.047825 	-0.074916 	0.064502 	996.299990 	
0.335000 	-0.010642 	0.114855 	-0.034115 	-0.016991 	-0.002445 	-0.050662 	0.016160 	0.047995 	-0.075164 	0.064796 	996.299990 	
0.336000 	-0.010654 	0.115507 	-0.034295 	-0.017146 	-0.002421 	-0.050916 	0.016243 	0.048154 	-0.075404 	0.065089 	996.299990 	
0.337000 	-0.010666 	0.116154 	-0.034480 	-0.017296 	-0.002380 	-0.051169 	0.016326 	0.048300 	-0.075646 	0.065382 	996.299990 	
0.338000 	-0.010681 	0.116829 	-0.034665 	-0.017448 	-0.002346 	-0.051432 	0.016402 	0.048449 	-0.075886 	0.065684 	996.299990 	
0.339000 	-0.010691 	0.117515 	-0.034843 	-0.017608 	-0.002310 	-0.051696 	0.016466 	0.048586 	-0.076111 	0.065983 	996.299989 	
0.340000 	-0.010707 	0.118193 	-0.035014 	-0.017766 	-0.002287 	-0.051954 	0.016541 	0.048733 	-0.076343 	0.066276 	996.299989 	
0.341000 	-0.010725 	0.118884 	-0.035187 	-0.017920 	-0.002254 	-0.052220 	0.016618 	0.048867 	-0.076576 	0.066574 	996.299989 	
0.342000 	-0.010758 	0.119557 	-0.035345 	-0.018064 	-0.002217 	-0.052479 	0.016695 	0.048991 	-0.076808 	0.066868 	996.299989 	
0.343000 	-0.010792 	0.120249 	-0.035519 	-0.018210 	-0.002177 	-0.052736 	0.016778 	0.049116 	-0.077028 	0.067163 	996.299989 	
0.344000 	-0.010816 	0.120953 	-0.035693 	-0.018360 	-0.002140 	-0.053000 	0.016848 	0.049234 	-0.077234 	0.067460 	996.299989 	
0.345000 	-0.010844 	0.121638 	-0.035872 	-0.018502 	-0.002099 	-0.053262 	0.016917 	0.049351 	-0.077435 	0.067759 	996.299989 	
0.346000 	-0.010881 	0.122316 	-0.036041 	-0.018641 	-0.002055 	-0.053528 	0.016991 	0.049478 	-0.077659 	0.068062 	996.299989 	
0.347000 	-0.010909 	0.123006 	-0.036210 	-0.018776 	-0.002022 	-0.053794 	0.017059 	0.049602 	-0.077874 	0.068353 	996.299989 	
0.348000 	-0.010927 	0.123686 	-0.036378 	-0.018914 	-0.001997 	-0.054061 	0.017130 	0.049731 	-0.078095 	0.068643 	996.299988 	
0.349000 	-0.010944 	0.124366 	-0.036539 	-0.019050 	-0.001982 	-0.054330 	0.017204 	0.049861 	-0.078317 	0.068932 	996.299988 	
0.350000 	-0.010963 	0.125063 	-0.036692 	-0.019188 	-0.001980 	-0.054598 	0.017273 	0.049989 	-0.078530 	0.069217 	996.299988 	
