3.311000 	-5.909130 	-25.181107 	-6.090965 	15.837015 	40.262542 	-33.858206 	-12.074671 	-22.833623 	-5.885981 	-26.943171 	39.643459 	-21.555377 	12.649149 	20.832542 	4.648257 	16.050852 	-9.266323 	0.494197 	60.146941 	-36.885902 	49.413025 	-56.497013 	-23.059090 	-30.051261 	-28.935692 	57.414596 	46.471500 	24.971803 	-39.841545 	-2.532979 	0.070392 	-0.108555 	-0.105221 	
3.312000 	-6.578046 	-25.938992 	-6.169789 	16.439083 	40.919306 	-34.081269 	-12.234752 	-23.194832 	-5.901106 	-28.040152 	39.157888 	-22.552511 	11.314706 	20.080720 	4.279117 	15.210711 	-9.779583 	0.442205 	62.638962 	-36.881911 	49.483944 	-56.171320 	-23.098371 	-29.946752 	-28.660551 	58.234616 	46.404188 	24.761665 	-40.242503 	-1.832945 	0.131969 	0.074366 	-0.012508 	
3.313000 	-6.668454 	-25.527354 	-5.129807 	16.766103 	40.544884 	-33.059235 	-12.045766 	-23.254205 	-5.501886 	-27.712179 	39.478715 	-21.707289 	11.584732 	20.728784 	4.240410 	15.913301 	-9.450600 	0.210397 	62.549431 	-37.432523 	48.053220 	-56.078262 	-23.017455 	-30.140747 	-28.980708 	59.627202 	44.847164 	24.941311 	-40.953733 	-1.200879 	-0.026951 	-0.074371 	-0.061135 	
3.314000 	-6.982533 	-25.821839 	-4.643739 	16.433016 	42.020114 	-35.110291 	-12.805028 	-23.603639 	-4.587367 	-27.305706 	39.696224 	-21.587647 	12.212887 	20.793932 	5.221843 	15.473039 	-9.663875 	0.377676 	62.256089 	-37.896056 	47.407880 	-56.401930 	-23.050179 	-30.086934 	-28.297355 	59.582015 	45.315510 	25.154792 	-41.691641 	-0.395211 	0.026273 	-0.036506 	-0.191172 	
3.315000 	-6.248475 	-26.774963 	-5.601731 	17.478966 	42.299427 	-34.980964 	-12.352880 	-24.528809 	-4.977039 	-27.402443 	40.167938 	-22.074227 	12.459674 	20.123032 	4.215654 	15.319027 	-9.745588 	-0.089988 	60.700133 	-37.192313 	47.529602 	-56.522150 	-23.577884 	-30.142177 	-28.453179 	59.900506 	45.232636 	25.618226 	-42.541996 	-0.722849 	-0.059690 	0.187065 	0.161108 	
3.316000 	-6.642914 	-26.527426 	-6.233604 	20.041279 	42.309929 	-34.195713 	-11.530786 	-24.151771 	-5.395499 	-27.367767 	39.992585 	-22.684089 	12.389974 	20.420644 	3.292487 	15.658841 	-9.197505 	0.202520 	59.434185 	-35.609840 	50.940017 	-57.311859 	-23.823952 	-30.387593 	-29.704923 	59.630560 	44.519855 	25.047730 	-42.244843 	-0.879575 	-0.001376 	-0.079838 	0.082119 	
3.317000 	-6.898470 	-27.084908 	-5.955775 	20.217103 	43.631216 	-33.892160 	-11.474762 	-24.325125 	-5.793060 	-27.532574 	39.197389 	-23.291108 	13.152413 	20.179333 	3.467233 	15.496170 	-9.887732 	-0.283020 	59.068513 	-35.802789 	50.210740 	-57.506132 	-24.620260 	-30.055289 	-29.653408 	60.456529 	45.746129 	24.782674 	-43.698367 	-1.289433 	0.034847 	0.195471 	0.113574 	
3.318000 	-6.667695 	-27.010907 	-5.271250 	20.121870 	44.053925 	-34.072393 	-10.922658 	-23.993962 	-5.542999 	-27.029599 	39.578030 	-23.934192 	12.994221 	21.105365 	2.913387 	15.164749 	-9.558432 	0.701829 	58.232317 	-36.058474 	50.740374 	-57.016504 	-24.614893 	-30.071442 	-28.227168 	60.266038 	46.323029 	24.841001 	-43.690268 	-2.301568 	-0.149054 	-0.007642 	0.051522 	
3.319000 	-7.335405 	-26.512419 	-4.573737 	21.369684 	42.571499 	-35.475694 	-11.778187 	-24.377216 	-5.626128 	-27.646004 	39.663759 	-24.020056 	13.259691 	21.178338 	5.004206 	14.178318 	-9.545363 	0.390526 	57.190876 	-35.955754 	49.771606 	-57.704369 	-24.018969 	-29.928302 	-27.299182 	60.881397 	46.511072 	24.384848 	-42.954014 	-2.764692 	0.137973 	-0.093126 	0.071120 	
3.320000 	-7.512633 	-26.362366 	-4.893979 	19.788599 	42.670808 	-34.281244 	-11.601676 	-24.071723 	-5.747509 	-26.982341 	39.511128 	-24.201488 	14.119354 	22.008895 	4.656883 	14.331342 	-9.735994 	0.371787 	56.900070 	-37.272068 	50.057019 	-57.038101 	-24.351758 	-30.705044 	-26.904421 	61.741497 	46.652430 	25.056091 	-42.630705 	-3.615461 	-0.015628 	-0.150772 	0.170660 	
3.321000 	-7.850139 	-27.440062 	-5.268448 	19.862767 	43.951855 	-33.833640 	-11.668243 	-24.054400 	-5.965244 	-26.823421 	39.314387 	-24.218944 	13.885687 	21.298324 	4.565257 	13.127741 	-10.665459 	-0.418530 	56.739411 	-35.336455 	49.859225 	-57.243097 	-24.935339 	-30.135256 	-27.177257 	61.820782 	47.104547 	25.480252 	-43.479195 	-2.954973 	0.166630 	-0.047444 	0.126601 	
3.322000 	-7.887300 	-27.224105 	-5.433248 	20.514387 	45.460305 	-31.685985 	-12.064437 	-24.443320 	-5.586139 	-27.063957 	39.957052 	-24.108837 	14.505695 	21.980858 	5.352110 	12.291036 	-11.794300 	-0.644138 	57.222152 	-35.952218 	48.054204 	-57.571035 	-24.756513 	-29.693995 	-26.298776 	61.445342 	47.130201 	26.000788 	-44.073621 	-2.316297 	0.035145 	-0.059948 	-0.106788 	
3.323000 	-7.443769 	-27.408218 	-5.751915 	20.172540 	44.738626 	-30.505232 	-11.707929 	-25.059033 	-5.680776 	-27.284776 	40.602697 	-23.336237 	14.028350 	21.817210 	5.533630 	12.880749 	-12.206986 	-0.991040 	57.851055 	-35.777868 	47.958742 	-57.621816 	-24.179786 	-29.934588 	-26.993073 	61.398770 	45.469650 	26.155615 	-43.233189 	-2.351170 	-0.003695 	-0.069222 	-0.041106 	
3.324000 	-8.121581 	-27.676974 	-5.685376 	19.675872 	45.653760 	-30.001881 	-11.504970 	-25.137337 	-5.382487 	-27.560428 	40.727634 	-23.358667 	14.010296 	20.846837 	4.005352 	12.164288 	-12.539961 	-0.294570 	57.063962 	-36.096453 	47.654466 	-57.556409 	-24.427577 	-29.776795 	-26.668216 	62.046120 	45.998918 	26.785233 	-43.328294 	-2.174064 	0.171195 	-0.006776 	-0.098490 	
3.325000 	-8.251895 	-27.918106 	-5.653893 	20.374744 	46.313744 	-29.757161 	-11.377788 	-25.338193 	-5.501893 	-27.807798 	40.887384 	-24.510517 	13.772390 	20.587684 	4.047100 	12.272197 	-12.036019 	-1.093952 	58.913812 	-36.301263 	48.230812 	-57.888894 	-24.345827 	-29.754968 	-27.298251 	62.237171 	46.627745 	26.134952 	-43.029666 	-2.300049 	0.115653 	-0.105691 	-0.033322 	
3.326000 	-7.978236 	-28.050931 	-6.084952 	20.562291 	45.900981 	-30.182739 	-11.373352 	-24.813556 	-4.624510 	-27.708610 	41.289517 	-24.207193 	13.880836 	20.884985 	4.634950 	11.876334 	-10.846792 	-1.298831 	59.135251 	-36.344529 	47.375083 	-58.300094 	-23.959383 	-29.938471 	-26.701986 	61.090975 	46.693315 	25.806563 	-42.903870 	-2.410829 	0.080100 	-0.224740 	0.004418 	
3.327000 	-8.098343 	-28.453392 	-5.657997 	20.549197 	44.212580 	-29.276247 	-11.640616 	-24.924857 	-4.765363 	-27.643028 	41.081049 	-24.894631 	14.412867 	20.654153 	4.120833 	12.824981 	-10.684615 	-1.151130 	58.027383 	-37.072236 	47.785302 	-57.876220 	-23.902409 	-29.700345 	-26.148532 	61.509081 	45.531253 	26.018603 	-42.863289 	-1.731191 	-0.042629 	0.044394 	-0.026048 	
3.328000 	-7.770465 	-27.816022 	-5.512305 	20.917977 	43.309882 	-29.292320 	-11.890498 	-25.268904 	-5.031569 	-28.076963 	40.809954 	-24.815686 	14.833606 	19.090481 	5.164948 	12.940668 	-10.102869 	-1.314218 	57.264463 	-34.609359 	47.779130 	-58.663246 	-24.355028 	-29.690060 	-26.057895 	60.639898 	45.360196 	25.405214 	-42.420103 	-2.133279 	0.109714 	0.072207 	-0.051484 	
3.329000 	-7.857903 	-27.688976 	-6.609005 	21.361919 	43.592705 	-28.464715 	-11.334037 	-25.965988 	-5.080243 	-27.503788 	40.599085 	-25.381292 	15.729519 	18.612548 	5.903035 	13.794349 	-10.168185 	-1.872078 	56.218035 	-34.213674 	47.259657 	-59.001445 	-23.919497 	-29.668105 	-25.915829 	61.027053 	45.732605 	25.704943 	-42.942383 	-2.459277 	-0.119576 	0.106731 	0.063942 	
3.330000 	-7.650923 	-27.224409 	-7.152021 	20.147453 	43.407698 	-27.928369 	-10.795744 	-25.639015 	-5.087500 	-27.786624 	40.644241 	-25.268608 	15.912159 	17.732592 	5.802146 	13.553597 	-9.702146 	-2.391885 	56.863328 	-32.843196 	47.308649 	-58.639428 	-23.787377 	-29.632299 	-26.544612 	60.037666 	45.676400 	25.871399 	-42.846427 	-2.331306 	-0.093060 	0.022037 	0.100479 	
3.331000 	-7.305981 	-27.600377 	-6.743830 	19.371019 	42.774763 	-27.027628 	-10.439802 	-25.480652 	-4.950301 	-27.528080 	40.907912 	-24.223301 	15.528292 	16.924840 	6.014411 	14.468586 	-9.596467 	-2.534868 	56.553467 	-33.107113 	45.903949 	-58.444711 	-23.962223 	-28.908065 	-26.766554 	61.559638 	46.013238 	26.248302 	-42.848142 	-2.888632 	-0.168454 	0.042782 	-0.065497 	
3.332000 	-7.198871 	-28.006325 	-6.484770 	18.338996 	42.975518 	-27.644822 	-10.031780 	-25.605402 	-4.873213 	-26.818149 	40.174782 	-23.999701 	15.301289 	17.932994 	5.692338 	14.223912 	-9.664289 	-2.849580 	56.925049 	-33.151454 	45.300278 	-58.517930 	-23.566027 	-28.668757 	-28.248689 	61.925131 	46.017980 	26.429447 	-42.948523 	-2.577849 	-0.040327 	-0.006640 	0.008810 	
3.333000 	-7.050992 	-26.494625 	-6.200602 	17.113660 	40.841273 	-29.027452 	-10.373356 	-25.872013 	-4.382737 	-25.845013 	40.609317 	-23.171978 	15.934432 	18.752446 	6.175193 	14.462861 	-9.223877 	-2.371171 	57.412418 	-32.665856 	46.473124 	-57.685125 	-23.225092 	-28.908992 	-29.654373 	61.186074 	45.870794 	26.778873 	-42.041958 	-2.548824 	-0.109338 	-0.186569 	-0.190736 	
3.334000 	-7.448920 	-27.632616 	-6.682434 	17.554433 	40.571628 	-27.844005 	-10.950767 	-26.690360 	-4.396916 	-26.649875 	40.190300 	-23.763547 	15.042709 	19.008028 	6.076501 	14.115063 	-9.025373 	-2.871560 	57.959111 	-33.173278 	46.238382 	-58.145713 	-23.183834 	-28.754407 	-29.086628 	60.674655 	45.134889 	25.741444 	-41.973886 	-2.941170 	0.186914 	0.123474 	-0.019573 	
3.335000 	-7.576070 	-26.821174 	-6.639252 	16.894647 	41.704972 	-27.600827 	-10.820787 	-26.893714 	-5.595320 	-25.960276 	39.800352 	-24.031510 	14.517812 	18.731608 	5.620367 	15.101722 	-8.972657 	-2.508056 	58.287717 	-33.542053 	45.516157 	-57.268060 	-23.509794 	-28.467261 	-28.695663 	60.972118 	46.167082 	26.575524 	-42.343740 	-4.077122 	-0.105657 	0.087408 	0.161574 	
3.336000 	-7.381853 	-26.168898 	-6.781421 	17.762905 	41.502519 	-28.278088 	-11.825033 	-26.278046 	-5.573072 	-26.517009 	39.860174 	-23.888619 	14.007343 	18.776922 	5.591961 	15.738534 	-8.976845 	-3.333808 	58.370129 	-34.290178 	46.151391 	-57.720507 	-23.797488 	-28.115074 	-29.381667 	61.741177 	47.716262 	26.643187 	-41.598733 	-4.215250 	0.030397 	-0.077060 	0.072572 	
3.337000 	-7.257598 	-25.877052 	-6.544968 	17.876098 	41.627637 	-25.321404 	-12.354705 	-26.805588 	-5.691289 	-27.068901 	39.408220 	-23.498144 	14.032411 	19.386751 	5.499114 	14.304955 	-8.883377 	-3.688154 	59.369381 	-34.881863 	46.397109 	-57.800160 	-24.910386 	-28.506039 	-29.443072 	61.966737 	46.700491 	26.759684 	-41.360351 	-3.882460 	0.158191 	0.032927 	-0.146426 	
3.338000 	-6.281683 	-25.010866 	-5.617159 	15.843941 	41.254314 	-26.206329 	-11.915156 	-26.644689 	-5.197874 	-26.531075 	39.889287 	-22.535215 	13.680623 	18.918500 	5.095105 	14.934278 	-7.240985 	-2.890862 	59.671465 	-35.704460 	45.664664 	-57.066954 	-24.551586 	-29.250807 	-27.687581 	61.976835 	47.205361 	25.945334 	-41.717618 	-3.950734 	-0.059319 	-0.116873 	-0.231615 	
3.339000 	-5.689866 	-26.100265 	-6.476208 	15.327830 	41.434274 	-26.945836 	-11.669331 	-27.094554 	-5.230863 	-26.406566 	39.861128 	-22.679320 	13.783805 	18.889872 	4.847117 	14.723422 	-6.547725 	-3.132819 	58.294763 	-35.014711 	45.709119 	-56.382313 	-24.397276 	-29.599097 	-27.849133 	61.013408 	47.284725 	26.203575 	-42.660113 	-3.485657 	-0.033619 	0.061596 	-0.029116 	
3.340000 	-5.981526 	-26.072397 	-5.981942 	15.974685 	41.790514 	-28.916448 	-11.576532 	-27.055074 	-4.389983 	-25.929829 	39.625896 	-22.696286 	12.907201 	19.201908 	4.060035 	15.420235 	-5.965697 	-2.850090 	57.467161 	-34.420782 	46.219754 	-56.186228 	-24.926104 	-29.149932 	-27.793379 	61.278708 	47.632833 	26.132334 	-43.678158 	-3.458799 	-0.043412 	0.022118 	-0.046914 	
3.341000 	-5.479106 	-25.602008 	-6.129310 	16.649850 	42.829098 	-29.010228 	-11.214734 	-27.454767 	-4.859009 	-26.715897 	39.351190 	-23.220928 	11.689794 	19.207455 	3.647500 	15.742569 	-6.499030 	-3.172252 	58.477005 	-34.488797 	45.543573 	-56.032276 	-24.543695 	-29.205386 	-28.272069 	60.062419 	49.238649 	25.874433 	-42.986306 	-3.576797 	-0.071957 	0.012444 	0.074419 	
3.342000 	-5.228009 	-25.596134 	-6.531063 	18.642851 	43.357034 	-29.375363 	-11.384801 	-27.696349 	-4.246337 	-27.163685 	39.385042 	-23.149482 	10.978985 	19.320328 	4.638063 	15.463834 	-6.083045 	-2.826677 	57.856629 	-36.557508 	45.077965 	-56.147596 	-24.701803 	-28.648508 	-28.276288 	60.445094 	48.636756 	24.941717 	-42.077039 	-3.875502 	0.031636 	0.020438 	0.030015 	
3.343000 	-4.456742 	-24.873679 	-6.258174 	18.391314 	43.457989 	-28.057391 	-11.225731 	-27.531287 	-4.334850 	-27.704329 	38.952782 	-23.991666 	10.949591 	19.269660 	5.222029 	15.200746 	-6.727768 	-3.402094 	57.507609 	-35.998663 	44.801052 	-55.932801 	-25.334979 	-28.342549 	-28.134458 	60.387737 	49.370454 	25.367798 	-41.923006 	-4.562004 	0.003700 	0.032122 	-0.044481 	
3.344000 	-4.936762 	-25.081343 	-6.173384 	19.081837 	44.720831 	-28.445123 	-11.165822 	-27.655380 	-4.060019 	-27.108368 	39.311529 	-24.073572 	12.233486 	20.487262 	5.790031 	15.200493 	-7.066171 	-2.826188 	56.630326 	-36.027976 	45.283782 	-56.059665 	-24.793902 	-28.043929 	-28.566668 	58.923095 	49.397428 	25.754480 	-42.710059 	-4.627041 	-0.106334 	-0.010789 	-0.222199 	
3.345000 	-5.280485 	-25.017196 	-6.641169 	19.613910 	44.036665 	-29.264878 	-11.156490 	-26.773402 	-4.427023 	-28.460584 	39.194172 	-24.795376 	10.631216 	20.539094 	6.147352 	15.655076 	-6.698685 	-2.621702 	56.631883 	-36.121611 	45.532204 	-56.178219 	-24.574342 	-27.925705 	-28.633040 	58.203351 	49.672794 	25.410029 	-43.079241 	-5.052287 	0.176670 	0.029119 	-0.062421 	
3.346000 	-4.732020 	-25.188846 	-6.153507 	19.901185 	43.790295 	-30.194213 	-11.096489 	-27.077415 	-4.433254 	-27.905648 	39.406117 	-25.078966 	11.402360 	22.748226 	6.030767 	15.270197 	-7.052829 	-2.659494 	57.373576 	-36.250033 	47.042414 	-56.347914 	-24.576998 	-27.935758 	-28.815135 	57.977989 	48.914769 	25.449443 	-43.053153 	-4.490432 	-0.049956 	-0.072335 	-0.104233 	
3.347000 	-4.543278 	-25.439858 	-6.166238 	19.300881 	44.350811 	-29.817033 	-11.533658 	-27.219513 	-5.238367 	-27.221652 	39.717174 	-25.378601 	11.165886 	22.512326 	5.709299 	14.956994 	-7.410416 	-2.882672 	57.091320 	-36.658421 	46.613653 	-56.671930 	-25.317004 	-28.714777 	-28.410698 	58.480004 	49.307410 	25.476159 	-42.778748 	-4.235853 	0.038998 	-0.023636 	0.080318 	
3.348000 	-4.195154 	-25.041176 	-5.749634 	16.984365 	43.968033 	-29.355343 	-11.222400 	-27.601371 	-5.258287 	-26.719371 	39.162945 	-26.139012 	10.781046 	22.262714 	5.057476 	16.003477 	-7.505975 	-2.435852 	57.844029 	-36.028296 	46.154937 	-56.991177 	-25.326947 	-28.513738 	-27.126701 	59.997793 	50.987230 	25.163673 	-44.009233 	-4.207620 	-0.052179 	0.012151 	-0.054016 	
3.349000 	-3.104351 	-23.991657 	-5.627514 	17.128938 	43.680349 	-30.485864 	-11.154406 	-27.799591 	-5.812839 	-26.060164 	39.863633 	-25.225767 	10.948315 	23.176653 	4.606742 	16.112050 	-7.248726 	-2.059599 	56.434089 	-37.909953 	46.838125 	-57.320239 	-25.075508 	-28.418155 	-26.867432 	60.620216 	50.624171 	24.545438 	-44.248027 	-4.239159 	-0.066224 	-0.106739 	-0.020014 	
3.350000 	-3.498396 	-24.157624 	-6.208498 	16.036611 	43.259916 	-30.846257 	-11.423375 	-27.728500 	-6.105709 	-25.475083 	40.751862 	-25.257554 	11.804384 	23.637615 	4.968257 	16.960068 	-6.610415 	-1.918204 	56.374300 	-38.773090 	45.092253 	-58.089853 	-25.074566 	-27.516402 	-27.146172 	60.230922 	51.523038 	24.650406 	-43.703029 	-2.970342 	-0.019289 	-0.183309 	-0.076058 	
3.351000 	-2.756909 	-25.368414 	-6.413005 	16.656916 	43.220212 	-31.129418 	-11.682431 	-28.018116 	-7.103141 	-25.545478 	39.939100 	-24.659443 	12.121343 	22.512568 	5.157348 	16.922521 	-7.578985 	-2.037236 	55.829873 	-35.840419 	45.638002 	-58.767774 	-25.112012 	-27.825279 	-26.642048 	59.512499 	51.175485 	23.827257 	-44.101822 	-2.401508 	0.003673 	0.083539 	-0.040180 	
3.352000 	-3.847119 	-25.937388 	-6.809562 	15.194439 	42.698226 	-33.425257 	-11.060660 	-28.389606 	-6.972966 	-25.975352 	39.605531 	-24.472658 	12.461615 	22.974885 	5.379351 	16.509223 	-6.731743 	-1.849909 	56.044813 	-34.970410 	46.593894 	-58.830010 	-24.641671 	-26.783876 	-25.043051 	59.216658 	50.993473 	23.274127 	-44.733556 	-2.529324 	0.127197 	0.090907 	-0.012317 	
3.353000 	-3.107642 	-24.555774 	-6.899172 	15.135877 	42.049730 	-33.821971 	-10.310387 	-28.038432 	-6.906689 	-25.497469 	40.055157 	-24.149263 	12.864629 	22.917826 	5.884515 	16.274392 	-7.363647 	-1.756192 	55.011656 	-35.375914 	45.296504 	-58.849274 	-25.334361 	-26.497505 	-24.627071 	61.512162 	51.845912 	23.611418 	-44.690929 	-2.275633 	-0.050613 	-0.117582 	-0.072051 	
3.354000 	-3.498278 	-25.817087 	-7.310859 	13.887356 	44.083709 	-34.419491 	-10.200914 	-28.288721 	-6.631709 	-25.412252 	39.846411 	-24.974252 	13.063919 	22.258208 	6.432975 	17.075426 	-7.778882 	-1.069727 	54.253210 	-35.787842 	44.437158 	-59.871401 	-24.855378 	-25.366309 	-24.141025 	60.286038 	51.593892 	24.013650 	-45.496220 	-1.633809 	0.083031 	0.154976 	-0.105787 	
3.355000 	-2.413169 	-25.560778 	-7.100896 	15.073937 	43.376343 	-33.436771 	-10.271086 	-28.583978 	-7.686199 	-25.869107 	39.442731 	-25.242571 	13.857479 	23.100757 	6.324522 	17.085822 	-7.688414 	-1.659519 	54.388776 	-34.615585 	44.672837 	-59.281505 	-24.029402 	-25.142921 	-25.561676 	60.875751 	49.886470 	23.787759 	-45.592116 	-1.951548 	-0.079723 	-0.072531 	0.133660 	
3.356000 	-2.383901 	-26.528490 	-7.320470 	14.627278 	42.895269 	-31.923903 	-10.447312 	-29.148776 	-7.853333 	-26.559248 	39.287543 	-26.315135 	12.901277 	23.255595 	6.598512 	16.617466 	-8.165856 	-1.371617 	54.430374 	-33.932349 	44.546938 	-59.729346 	-24.067003 	-25.075239 	-24.756133 	60.906299 	49.286458 	24.243070 	-46.010248 	-1.406175 	0.105647 	0.150802 	0.083396 	
3.357000 	-1.381745 	-26.858067 	-7.315668 	14.066820 	41.707596 	-30.788241 	-9.961947 	-28.692042 	-7.356197 	-26.629027 	40.209705 	-26.345247 	11.809809 	22.244272 	6.008950 	16.564435 	-8.230775 	-1.363652 	54.713936 	-33.618032 	44.854798 	-59.467631 	-23.991008 	-25.100836 	-23.742407 	62.608668 	49.660898 	24.583027 	-45.882494 	-0.860400 	-0.055527 	0.050218 	-0.139441 	
3.358000 	-1.735842 	-26.689757 	-8.561994 	14.273900 	41.480959 	-30.357470 	-10.692216 	-28.422921 	-7.780355 	-27.325778 	39.532318 	-27.070177 	12.278905 	23.156322 	5.601505 	15.815255 	-7.644208 	-2.422068 	56.082364 	-32.847621 	44.577449 	-60.140686 	-22.547203 	-24.915775 	-24.098644 	60.494695 	50.182081 	23.866864 	-45.454458 	-1.238740 	0.167588 	-0.105813 	0.198554 	
3.359000 	-1.355504 	-27.370894 	-8.665825 	14.294414 	41.572939 	-29.951730 	-10.527190 	-28.275731 	-7.232359 	-28.039270 	38.799290 	-26.527488 	12.856118 	23.239296 	7.023546 	15.510448 	-7.683475 	-2.492808 	56.808178 	-33.833837 	43.756148 	-60.141316 	-22.856257 	-24.656177 	-24.332520 	61.736950 	49.697741 	24.115718 	-45.871534 	-0.841279 	0.081092 	0.054325 	-0.010977 	
3.360000 	0.908952 	-26.585768 	-7.434021 	14.016654 	43.874567 	-30.084192 	-9.679436 	-27.907639 	-7.020854 	-28.139555 	39.514677 	-26.492692 	12.841425 	22.164288 	5.665822 	16.598832 	-7.114452 	-2.793758 	55.024191 	-35.440271 	44.720700 	-59.329159 	-22.291374 	-24.982720 	-24.621611 	60.886932 	49.394109 	24.944922 	-46.218005 	-1.324348 	-0.256522 	-0.088295 	0.035196 	
3.361000 	1.401709 	-26.504200 	-6.826408 	13.044918 	43.326833 	-31.333520 	-10.535225 	-28.578023 	-7.192801 	-29.227423 	39.049794 	-26.791803 	11.589712 	21.652013 	5.657976 	15.927699 	-8.123787 	-2.433649 	55.535513 	-33.401090 	45.880902 	-60.286910 	-23.141745 	-24.545032 	-24.771527 	60.221185 	49.154032 	25.036217 	-46.804258 	-0.616001 	0.228532 	0.230328 	-0.095369 	
3.362000 	2.105335 	-26.867041 	-6.485224 	13.659877 	44.581263 	-31.489926 	-10.367189 	-27.758308 	-7.232823 	-28.748707 	39.588925 	-26.638990 	11.376045 	22.113792 	5.442284 	16.443248 	-7.447435 	-3.159537 	54.963140 	-34.067405 	43.297464 	-59.604510 	-22.506606 	-24.462759 	-23.528941 	60.271791 	50.475280 	24.795252 	-46.287529 	-0.246151 	-0.109355 	-0.162145 	0.050038 	
3.363000 	1.504985 	-26.930960 	-6.567734 	13.348619 	44.528395 	-31.021199 	-10.168330 	-27.551391 	-7.142735 	-28.718836 	39.627879 	-25.692514 	11.687926 	22.255810 	6.760133 	16.206633 	-7.377485 	-3.196031 	55.080696 	-34.855869 	42.684815 	-59.045447 	-21.587278 	-23.453756 	-23.108489 	59.466903 	49.304705 	23.767345 	-45.981605 	-1.054920 	-0.055510 	-0.159440 	-0.062076 	
3.364000 	2.322408 	-26.573447 	-7.675342 	10.710693 	43.806277 	-30.964143 	-10.447174 	-27.566464 	-7.287672 	-29.387617 	39.487061 	-25.782486 	11.966051 	22.121727 	5.968029 	17.008603 	-7.381305 	-2.574830 	56.979743 	-35.150881 	41.939832 	-58.590545 	-21.035542 	-23.066635 	-23.815602 	59.184070 	49.505757 	24.377929 	-46.157321 	-0.897815 	-0.112449 	-0.073417 	0.083530 	
3.365000 	2.068335 	-26.881163 	-7.253038 	10.247696 	45.886680 	-31.641557 	-11.153398 	-28.262913 	-6.714578 	-30.046369 	38.867297 	-24.798068 	10.678982 	21.639241 	6.811900 	17.924383 	-7.669229 	-2.494842 	57.058468 	-35.749116 	40.288113 	-59.508950 	-22.131331 	-22.766857 	-22.649137 	59.759120 	49.314767 	24.110516 	-47.200784 	-1.141391 	0.126947 	0.174220 	0.039555 	
3.366000 	1.859779 	-27.211396 	-7.132107 	9.808941 	44.163505 	-31.822501 	-11.200482 	-28.148513 	-6.497123 	-29.779300 	39.686383 	-24.670438 	11.204720 	22.360517 	6.889561 	18.752728 	-7.314340 	-2.622769 	57.842754 	-34.637810 	40.954305 	-59.143314 	-22.306705 	-22.485285 	-22.598712 	59.666482 	48.348248 	23.217724 	-46.531930 	-0.405939 	0.003516 	0.027381 	-0.055595 	
