0.825000 	1401.015774 	1400.958252 	1400.960380 	1401.128222 	1401.023309 	1401.098162 	1400.997756 	1400.917260 	1401.074059 	1401.088955 	1401.133346 	1401.064437 	1401.024507 	1401.034574 	1401.015844 	1401.101821 	1401.045142 	1400.964891 	1401.042979 	1401.009534 	1401.068725 	1401.127717 	1401.067040 	1401.058267 	1401.086204 	1401.011445 	1401.007049 	1401.054321 	1400.986574 	1401.050103 	1401.175889 	1400.999636 	1401.032150 	1401.043111 	1401.094164 	1401.155679 	1400.925194 	1401.053312 	1400.936495 	1401.070668 	1401.075971 	1400.956069 	1401.011784 	1401.063074 	1401.139490 	1401.102387 	1401.075111 	1401.114833 	1400.995699 	1400.983239 	1400.962236 	1400.796242 	1401.011044 	1400.979842 	1400.992395 	1401.133774 	1401.037785 	1400.992993 	1401.041107 	1401.183774 	1401.133489 	1401.052551 	1401.068928 	1400.980374 	1401.083459 	1401.070080 	1401.133535 	1401.084354 	1400.983296 	1401.035817 	1400.938342 	1401.073961 	1401.079442 	1401.001333 	1401.056545 	1401.045305 	1400.941774 	1401.046634 	1401.135362 	1401.079947 	1401.105363 	1401.016901 	1401.001338 	1401.094137 	1401.046335 	1401.048487 	1400.958677 	1401.036742 	1401.021122 	1401.010120 	1400.973572 	1401.120638 	1401.018461 	1400.976684 	1400.976692 	1401.117217 	1401.020026 	1401.049689 	1401.006967 	1401.028813 	1400.971843 	1400.974400 	1400.992410 	1401.112313 	1401.035658 	1400.996537 	1401.112842 	1401.076715 	1401.180994 	1401.021826 	1401.056631 	1401.145682 	1401.040254 	1401.005841 	1400.915390 	1400.999162 	1401.121566 	1401.067871 	1401.038473 	1400.944260 	1401.091784 	1401.162833 	1400.992505 	1401.133654 	1401.063658 	1401.039238 	
0.900000 	1401.018968 	1400.950221 	1400.978405 	1401.123392 	1401.031178 	1401.107306 	1401.000377 	1400.908136 	1401.074954 	1401.086909 	1401.149790 	1401.089612 	1401.028288 	1401.029648 	1401.008953 	1401.096019 	1401.026693 	1400.951001 	1401.047227 	1401.016478 	1401.062667 	1401.130061 	1401.071411 	1401.076373 	1401.094058 	1401.006307 	1400.993015 	1401.064494 	1400.983113 	1401.055880 	1401.177020 	1401.003836 	1401.025098 	1401.029030 	1401.096868 	1401.150102 	1400.932821 	1401.052715 	1400.937314 	1401.080295 	1401.059953 	1400.960041 	1401.006010 	1401.078682 	1401.150991 	1401.096332 	1401.058037 	1401.093177 	1400.996116 	1400.989829 	1400.956291 	1400.776379 	1400.998470 	1400.962987 	1400.975454 	1401.141018 	1401.048613 	1400.976190 	1401.039240 	1401.185315 	1401.136054 	1401.064253 	1401.076479 	1400.967969 	1401.098511 	1401.077168 	1401.132384 	1401.085189 	1400.989461 	1401.056953 	1400.930147 	1401.060104 	1401.065490 	1400.989804 	1401.048322 	1401.028543 	1400.942590 	1401.044122 	1401.139882 	1401.087400 	1401.119498 	1401.018187 	1401.003995 	1401.098305 	1401.050734 	1401.058242 	1400.937576 	1401.053065 	1401.008830 	1401.009226 	1400.972497 	1401.129789 	1401.033555 	1400.973243 	1400.979414 	1401.123659 	1401.022017 	1401.051842 	1400.988059 	1401.023335 	1400.961884 	1400.971191 	1401.004313 	1401.106270 	1401.040101 	1400.995530 	1401.118795 	1401.074736 	1401.179193 	1401.020439 	1401.065994 	1401.157165 	1401.047449 	1400.996002 	1400.920979 	1400.994823 	1401.122755 	1401.077320 	1401.029507 	1400.938677 	1401.082842 	1401.172534 	1400.994831 	1401.137529 	1401.076950 	1401.039447 	
0.975000 	1401.026040 	1400.933577 	1400.981626 	1401.129465 	1401.047070 	1401.120599 	1401.000009 	1400.905252 	1401.066867 	1401.090123 	1401.162365 	1401.110077 	1401.039289 	1401.015462 	1401.011231 	1401.081381 	1401.023708 	1400.941961 	1401.049697 	1401.011043 	1401.050443 	1401.125203 	1401.067261 	1401.102640 	1401.080436 	1401.030332 	1400.982678 	1401.072589 	1400.971701 	1401.049779 	1401.167645 	1400.999405 	1401.019302 	1401.008807 	1401.107418 	1401.149077 	1400.934546 	1401.056582 	1400.919771 	1401.096760 	1401.037937 	1400.962035 	1401.011212 	1401.088151 	1401.163169 	1401.084267 	1401.042664 	1401.091088 	1401.003023 	1400.978312 	1400.963104 	1400.765732 	1400.993716 	1400.960340 	1400.975763 	1401.140950 	1401.057857 	1400.946847 	1401.035539 	1401.168829 	1401.147477 	1401.091711 	1401.091158 	1400.944271 	1401.100275 	1401.084782 	1401.149543 	1401.086735 	1400.999318 	1401.083381 	1400.931356 	1401.062282 	1401.057517 	1400.979846 	1401.043012 	1401.010011 	1400.947800 	1401.031955 	1401.147471 	1401.095969 	1401.111505 	1401.011701 	1400.995979 	1401.085884 	1401.037660 	1401.078931 	1400.934194 	1401.063657 	1400.997691 	1400.997272 	1400.981294 	1401.144651 	1401.047557 	1400.967807 	1400.978568 	1401.143198 	1401.049616 	1401.067027 	1400.979766 	1401.018957 	1400.961319 	1400.980492 	1401.010173 	1401.097355 	1401.046086 	1400.991597 	1401.120512 	1401.082971 	1401.160501 	1401.005463 	1401.069944 	1401.160295 	1401.046377 	1400.984298 	1400.930242 	1400.994512 	1401.112474 	1401.087199 	1401.031289 	1400.920790 	1401.088975 	1401.181963 	1400.990891 	1401.140880 	1401.096143 	1401.039557 	
1.050000 	1401.022793 	1400.907953 	1400.981955 	1401.141319 	1401.042306 	1401.131423 	1400.995151 	1400.917262 	1401.059374 	1401.095499 	1401.165801 	1401.127621 	1401.057636 	1400.999200 	1401.017867 	1401.060495 	1401.033479 	1400.942658 	1401.056073 	1401.012549 	1401.035220 	1401.123648 	1401.067145 	1401.123934 	1401.067485 	1401.044085 	1400.970885 	1401.085782 	1400.968154 	1401.037364 	1401.170684 	1401.014511 	1401.021366 	1400.984780 	1401.103798 	1401.156452 	1400.954274 	1401.060028 	1400.894773 	1401.103324 	1401.023237 	1400.962102 	1401.016979 	1401.099217 	1401.177149 	1401.078571 	1401.037161 	1401.090893 	1401.029392 	1400.980602 	1400.969259 	1400.751656 	1400.987168 	1400.967216 	1400.978020 	1401.142482 	1401.075910 	1400.938726 	1401.041683 	1401.149212 	1401.149114 	1401.110144 	1401.099922 	1400.921865 	1401.078966 	1401.087948 	1401.146737 	1401.076748 	1401.006724 	1401.110462 	1400.929212 	1401.059426 	1401.058242 	1400.978713 	1401.042949 	1400.989717 	1400.949483 	1401.017505 	1401.153091 	1401.086772 	1401.105808 	1401.017722 	1400.976011 	1401.068422 	1401.017752 	1401.101673 	1400.940710 	1401.078669 	1400.973909 	1400.960947 	1400.984267 	1401.135347 	1401.060291 	1400.973508 	1400.986938 	1401.164577 	1401.058209 	1401.081573 	1400.972099 	1401.013328 	1400.951415 	1400.986895 	1401.003521 	1401.092766 	1401.033200 	1401.001860 	1401.110745 	1401.080461 	1401.149465 	1401.004510 	1401.059156 	1401.154386 	1401.064718 	1400.993959 	1400.938064 	1400.976789 	1401.110682 	1401.094114 	1401.049347 	1400.915091 	1401.102107 	1401.196585 	1400.997223 	1401.140692 	1401.108529 	1401.039587 	
1.125000 	1401.020425 	1400.884303 	1400.980827 	1401.161718 	1401.046255 	1401.136972 	1400.995383 	1400.916306 	1401.063137 	1401.114793 	1401.173634 	1401.146686 	1401.071741 	1400.991605 	1401.019478 	1401.050152 	1401.046748 	1400.945930 	1401.048425 	1401.006673 	1401.026424 	1401.121663 	1401.063315 	1401.135367 	1401.055436 	1401.064020 	1400.960027 	1401.106568 	1400.960304 	1401.059132 	1401.172136 	1401.020550 	1401.026573 	1400.973210 	1401.116896 	1401.160527 	1400.970081 	1401.065436 	1400.879117 	1401.118564 	1401.000144 	1400.972574 	1401.009195 	1401.093118 	1401.177458 	1401.075297 	1401.032555 	1401.090164 	1401.044011 	1400.978914 	1400.964995 	1400.736879 	1400.981510 	1400.975101 	1400.986153 	1401.132949 	1401.074325 	1400.924299 	1401.066724 	1401.147399 	1401.156353 	1401.114372 	1401.111095 	1400.907597 	1401.066518 	1401.095507 	1401.155619 	1401.072204 	1401.009685 	1401.118251 	1400.911445 	1401.062356 	1401.070820 	1400.987786 	1401.048135 	1400.965389 	1400.942189 	1400.992523 	1401.156957 	1401.084558 	1401.097447 	1401.009824 	1400.946663 	1401.072115 	1401.015660 	1401.103236 	1400.947180 	1401.095650 	1400.953659 	1400.940617 	1400.996052 	1401.116961 	1401.062180 	1400.985449 	1400.997317 	1401.170882 	1401.055512 	1401.082637 	1400.960513 	1401.003759 	1400.950915 	1400.985778 	1401.008499 	1401.111245 	1401.023490 	1401.002092 	1401.111985 	1401.071315 	1401.148487 	1400.997978 	1401.051228 	1401.152718 	1401.082565 	1401.001028 	1400.939182 	1400.969003 	1401.102485 	1401.091753 	1401.059075 	1400.911481 	1401.116017 	1401.199891 	1400.991588 	1401.125635 	1401.117503 	1401.039983 	
1.200000 	1401.019439 	1400.861093 	1400.960581 	1401.161730 	1401.038640 	1401.128103 	1400.990969 	1400.910448 	1401.047619 	1401.119391 	1401.177774 	1401.173087 	1401.073695 	1400.998029 	1401.026503 	1401.048717 	1401.061715 	1400.972588 	1401.051213 	1401.007272 	1401.052341 	1401.122720 	1401.068719 	1401.138264 	1401.052182 	1401.070625 	1400.944731 	1401.118992 	1400.962547 	1401.092591 	1401.179635 	1401.033963 	1401.042286 	1400.971924 	1401.144717 	1401.160580 	1400.978464 	1401.071677 	1400.862386 	1401.134271 	1400.983871 	1400.988991 	1400.994421 	1401.079236 	1401.173275 	1401.074881 	1401.023553 	1401.096762 	1401.057342 	1400.978731 	1400.957202 	1400.706705 	1400.980226 	1401.008913 	1401.011728 	1401.131852 	1401.070131 	1400.926240 	1401.100130 	1401.144522 	1401.135611 	1401.099575 	1401.122401 	1400.887113 	1401.051311 	1401.096287 	1401.160628 	1401.063827 	1401.003445 	1401.129172 	1400.904532 	1401.057427 	1401.070912 	1401.002145 	1401.055423 	1400.943324 	1400.916202 	1400.961696 	1401.145926 	1401.073201 	1401.072331 	1401.007303 	1400.952815 	1401.088467 	1401.000222 	1401.090282 	1400.949844 	1401.118987 	1400.951353 	1400.933029 	1400.995831 	1401.120828 	1401.066384 	1401.006958 	1401.003049 	1401.186677 	1401.060780 	1401.084506 	1400.950194 	1401.005121 	1400.942762 	1400.973288 	1400.992662 	1401.115711 	1401.016475 	1400.981119 	1401.117045 	1401.063204 	1401.145949 	1400.985730 	1401.042574 	1401.160927 	1401.095754 	1401.000921 	1400.929224 	1400.941024 	1401.115919 	1401.106627 	1401.085726 	1400.903404 	1401.124773 	1401.193644 	1400.977945 	1401.115546 	1401.135812 	1401.039739 	
1.275000 	1401.009421 	1400.828789 	1400.953170 	1401.163297 	1401.022401 	1401.114445 	1400.991419 	1400.889115 	1401.037957 	1401.143244 	1401.187925 	1401.188588 	1401.071949 	1401.000699 	1401.051900 	1401.039687 	1401.066186 	1400.987349 	1401.054736 	1400.984902 	1401.060115 	1401.104416 	1401.062845 	1401.138534 	1401.046698 	1401.074180 	1400.939700 	1401.122477 	1400.960638 	1401.118260 	1401.185347 	1401.038316 	1401.042787 	1400.968998 	1401.162350 	1401.155629 	1400.991913 	1401.080225 	1400.851888 	1401.147741 	1400.980936 	1401.008590 	1400.989854 	1401.060092 	1401.165183 	1401.091450 	1401.028026 	1401.105503 	1401.064493 	1400.969254 	1400.970440 	1400.689142 	1400.977962 	1401.037240 	1401.037006 	1401.130536 	1401.060863 	1400.934205 	1401.125979 	1401.141090 	1401.109983 	1401.105728 	1401.138794 	1400.863942 	1401.023383 	1401.103981 	1401.170426 	1401.065687 	1401.002473 	1401.123668 	1400.902662 	1401.058089 	1401.057265 	1401.006523 	1401.062674 	1400.908006 	1400.899667 	1400.954883 	1401.121971 	1401.059396 	1401.039948 	1401.000200 	1400.946904 	1401.096313 	1400.987334 	1401.091318 	1400.964012 	1401.138815 	1400.965923 	1400.933073 	1401.009437 	1401.143466 	1401.068713 	1401.014724 	1401.000543 	1401.194272 	1401.064864 	1401.077561 	1400.941981 	1401.004091 	1400.942546 	1400.959431 	1400.979344 	1401.113919 	1401.011141 	1400.972203 	1401.123499 	1401.051874 	1401.138183 	1400.986654 	1401.050069 	1401.186755 	1401.106346 	1401.000350 	1400.927836 	1400.932669 	1401.119420 	1401.109996 	1401.111638 	1400.903745 	1401.125942 	1401.178872 	1400.973887 	1401.112682 	1401.147756 	1401.039583 	
1.350000 	1400.999106 	1400.825477 	1400.950245 	1401.168910 	1401.012973 	1401.101285 	1400.997613 	1400.880378 	1401.044870 	1401.165354 	1401.189541 	1401.193638 	1401.079434 	1401.008337 	1401.063603 	1401.036276 	1401.075927 	1401.002749 	1401.059505 	1400.975392 	1401.068286 	1401.089053 	1401.056495 	1401.140974 	1401.049115 	1401.063826 	1400.921243 	1401.106923 	1400.957657 	1401.130859 	1401.186469 	1401.028132 	1401.046342 	1400.976943 	1401.175271 	1401.135907 	1401.000329 	1401.091143 	1400.844427 	1401.147122 	1400.973944 	1401.038509 	1401.008677 	1401.041581 	1401.160332 	1401.092048 	1401.034594 	1401.118648 	1401.055504 	1400.950799 	1400.966960 	1400.664021 	1400.961567 	1401.046174 	1401.056979 	1401.134008 	1401.038612 	1400.952358 	1401.136826 	1401.146037 	1401.084305 	1401.118180 	1401.158132 	1400.857394 	1401.002148 	1401.105469 	1401.176877 	1401.085697 	1401.014141 	1401.125084 	1400.894277 	1401.071070 	1401.049882 	1401.005999 	1401.077174 	1400.885544 	1400.898676 	1400.954538 	1401.094156 	1401.052549 	1401.017998 	1401.012160 	1400.953307 	1401.099013 	1400.974549 	1401.098779 	1400.977844 	1401.147107 	1400.984959 	1400.931344 	1401.019957 	1401.143398 	1401.071045 	1401.001887 	1400.989227 	1401.210296 	1401.071439 	1401.068254 	1400.937452 	1401.002519 	1400.940275 	1400.948561 	1400.977815 	1401.105487 	1401.006708 	1400.965386 	1401.138160 	1401.049435 	1401.140906 	1401.002057 	1401.054986 	1401.201008 	1401.114762 	1401.004274 	1400.925603 	1400.927791 	1401.106677 	1401.109633 	1401.113736 	1400.901134 	1401.130048 	1401.156516 	1400.978090 	1401.096459 	1401.141430 	1401.039339 	
1.425000 	1400.985113 	1400.810545 	1400.945034 	1401.156412 	1401.009253 	1401.072675 	1401.002230 	1400.891845 	1401.055995 	1401.170717 	1401.186861 	1401.210915 	1401.086466 	1401.009961 	1401.074898 	1401.036384 	1401.081778 	1401.001563 	1401.068548 	1400.977927 	1401.077442 	1401.079876 	1401.044209 	1401.132971 	1401.049819 	1401.053131 	1400.910010 	1401.115977 	1400.968080 	1401.142116 	1401.188681 	1401.022216 	1401.050231 	1400.989681 	1401.181813 	1401.136116 	1401.026319 	1401.102034 	1400.841898 	1401.136904 	1400.975619 	1401.064801 	1401.035630 	1401.011771 	1401.158554 	1401.088917 	1401.061285 	1401.134783 	1401.051673 	1400.933549 	1400.971059 	1400.654766 	1400.960039 	1401.074730 	1401.071084 	1401.146875 	1401.025599 	1400.970078 	1401.153201 	1401.152930 	1401.069882 	1401.117822 	1401.189415 	1400.853113 	1400.975748 	1401.122291 	1401.184036 	1401.108409 	1401.038609 	1401.116682 	1400.892351 	1401.071963 	1401.051053 	1401.007182 	1401.074889 	1400.868811 	1400.899730 	1400.947492 	1401.076245 	1401.045115 	1401.001142 	1401.013757 	1400.963474 	1401.091794 	1400.952642 	1401.112617 	1400.982691 	1401.156856 	1400.988175 	1400.927806 	1401.057112 	1401.120619 	1401.081667 	1401.006976 	1400.980011 	1401.227057 	1401.044251 	1401.065739 	1400.936900 	1400.983616 	1400.935379 	1400.933499 	1400.981056 	1401.076963 	1401.006193 	1400.952493 	1401.152131 	1401.031682 	1401.121361 	1401.009544 	1401.045313 	1401.213682 	1401.117162 	1400.991569 	1400.930721 	1400.932824 	1401.075876 	1401.104841 	1401.123703 	1400.894534 	1401.137417 	1401.130076 	1400.965430 	1401.077395 	1401.133536 	1401.039180 	
1.500000 	1400.975496 	1400.816995 	1400.924644 	1401.153294 	1401.015780 	1401.069857 	1401.011049 	1400.884626 	1401.064801 	1401.175663 	1401.181352 	1401.211122 	1401.091810 	1401.030555 	1401.088221 	1401.028575 	1401.081120 	1401.009541 	1401.065457 	1400.974992 	1401.080766 	1401.078440 	1401.032065 	1401.116905 	1401.053608 	1401.056456 	1400.905660 	1401.111346 	1400.979589 	1401.155053 	1401.185849 	1401.007807 	1401.039953 	1400.992982 	1401.187932 	1401.134615 	1401.035805 	1401.118594 	1400.851441 	1401.145971 	1400.987753 	1401.078489 	1401.041943 	1400.988983 	1401.152766 	1401.104185 	1401.088042 	1401.153039 	1401.035300 	1400.924180 	1400.975164 	1400.647927 	1400.965676 	1401.077268 	1401.089216 	1401.147640 	1401.013484 	1400.992093 	1401.150952 	1401.147204 	1401.054518 	1401.116624 	1401.214290 	1400.847073 	1400.959036 	1401.144219 	1401.189706 	1401.136131 	1401.049935 	1401.110947 	1400.900052 	1401.075899 	1401.048951 	1401.005338 	1401.071306 	1400.868414 	1400.902600 	1400.940544 	1401.063171 	1401.034728 	1400.988312 	1401.019756 	1400.970917 	1401.072540 	1400.922481 	1401.119010 	1400.994620 	1401.182899 	1400.992017 	1400.890112 	1401.076457 	1401.102721 	1401.103773 	1401.011181 	1400.952304 	1401.241359 	1401.018739 	1401.053456 	1400.910754 	1400.970199 	1400.949807 	1400.937645 	1400.982107 	1401.063318 	1401.018256 	1400.953113 	1401.169290 	1401.019012 	1401.114597 	1401.007540 	1401.035359 	1401.217919 	1401.128167 	1400.991604 	1400.934708 	1400.938699 	1401.051915 	1401.106201 	1401.116669 	1400.871106 	1401.153454 	1401.113510 	1400.963687 	1401.046786 	1401.143334 	1401.039383 	
1.575000 	1400.977214 	1400.806207 	1400.898828 	1401.153948 	1401.012713 	1401.063827 	1401.008440 	1400.864160 	1401.064303 	1401.168485 	1401.186686 	1401.211819 	1401.086948 	1401.047965 	1401.097358 	1401.021826 	1401.068536 	1401.021308 	1401.074714 	1400.963226 	1401.088305 	1401.073752 	1401.025429 	1401.119591 	1401.039772 	1401.068154 	1400.879134 	1401.089855 	1400.982819 	1401.165098 	1401.205633 	1401.021318 	1401.032621 	1400.991069 	1401.198417 	1401.137531 	1401.022281 	1401.115432 	1400.846966 	1401.153282 	1400.988427 	1401.087676 	1401.039784 	1400.960705 	1401.123793 	1401.105399 	1401.102640 	1401.160161 	1401.031721 	1400.916203 	1400.983795 	1400.645813 	1400.962824 	1401.086835 	1401.092758 	1401.163342 	1401.018008 	1401.011807 	1401.158947 	1401.150313 	1401.058472 	1401.097639 	1401.215420 	1400.812786 	1400.957877 	1401.161045 	1401.204299 	1401.164399 	1401.037385 	1401.110558 	1400.912042 	1401.083694 	1401.041883 	1400.996993 	1401.066379 	1400.868763 	1400.904431 	1400.938960 	1401.085139 	1401.018177 	1400.997302 	1401.019255 	1400.985097 	1401.082080 	1400.915293 	1401.125031 	1401.002523 	1401.192024 	1400.992626 	1400.874867 	1401.082331 	1401.106682 	1401.135704 	1401.018640 	1400.953515 	1401.246290 	1401.012863 	1401.057049 	1400.900681 	1400.957642 	1400.957000 	1400.936429 	1400.972822 	1401.052107 	1401.023299 	1400.945804 	1401.174053 	1400.993240 	1401.128865 	1401.006228 	1401.033672 	1401.221295 	1401.138447 	1401.009000 	1400.931096 	1400.941079 	1401.046253 	1401.108798 	1401.115931 	1400.858402 	1401.152286 	1401.098826 	1400.960266 	1401.044883 	1401.145170 	1401.039650 	
1.650000 	1400.984776 	1400.796621 	1400.885993 	1401.155456 	1401.009551 	1401.059340 	1401.007460 	1400.833751 	1401.053191 	1401.158075 	1401.186426 	1401.182994 	1401.074206 	1401.043115 	1401.101065 	1401.017427 	1401.066213 	1401.026493 	1401.074248 	1400.955720 	1401.101505 	1401.067412 	1401.014287 	1401.111660 	1401.027092 	1401.067215 	1400.861728 	1401.092946 	1401.003269 	1401.179004 	1401.221913 	1401.037106 	1401.035234 	1400.994110 	1401.210113 	1401.137926 	1401.023200 	1401.112595 	1400.852151 	1401.177148 	1401.000703 	1401.105861 	1401.072890 	1400.948004 	1401.126944 	1401.107746 	1401.120641 	1401.165918 	1401.040019 	1400.918792 	1400.980761 	1400.643274 	1400.975593 	1401.086431 	1401.099726 	1401.167478 	1401.023718 	1401.049335 	1401.159372 	1401.147140 	1401.040217 	1401.070733 	1401.219816 	1400.813022 	1400.959366 	1401.160928 	1401.205548 	1401.180914 	1401.033678 	1401.115026 	1400.924013 	1401.097646 	1401.034779 	1400.970778 	1401.057305 	1400.869112 	1400.900950 	1400.951383 	1401.116366 	1401.014080 	1401.007824 	1401.025498 	1400.999237 	1401.074176 	1400.898677 	1401.124756 	1401.007556 	1401.183133 	1401.002233 	1400.850890 	1401.079607 	1401.109310 	1401.167216 	1401.037290 	1400.957020 	1401.255135 	1401.025522 	1401.065482 	1400.904567 	1400.948124 	1400.963607 	1400.929819 	1400.967258 	1401.029424 	1401.012832 	1400.944562 	1401.176220 	1400.969999 	1401.117224 	1400.986226 	1401.025347 	1401.219734 	1401.147019 	1401.017578 	1400.903043 	1400.931881 	1401.051493 	1401.130750 	1401.115031 	1400.847214 	1401.138337 	1401.085848 	1400.973590 	1401.044439 	1401.138530 	1401.040062 	
1.725000 	1400.995286 	1400.805978 	1400.870791 	1401.156453 	1401.003845 	1401.055600 	1401.004815 	1400.806390 	1401.020845 	1401.146882 	1401.185624 	1401.156916 	1401.055776 	1401.044766 	1401.123766 	1401.022713 	1401.064877 	1401.027172 	1401.082973 	1400.961964 	1401.123392 	1401.065136 	1400.994826 	1401.110825 	1401.028054 	1401.068439 	1400.857772 	1401.098345 	1401.016433 	1401.204466 	1401.224455 	1401.056425 	1401.031210 	1401.004589 	1401.226781 	1401.128044 	1401.008467 	1401.099809 	1400.856989 	1401.186911 	1401.006241 	1401.111048 	1401.086917 	1400.941050 	1401.120008 	1401.121313 	1401.132662 	1401.176718 	1401.032459 	1400.926728 	1400.979313 	1400.637833 	1400.974346 	1401.092806 	1401.115910 	1401.169745 	1401.028270 	1401.070877 	1401.168053 	1401.145947 	1401.016258 	1401.053326 	1401.223464 	1400.823194 	1400.952048 	1401.150306 	1401.202125 	1401.187270 	1401.026397 	1401.105677 	1400.923837 	1401.103839 	1401.010666 	1400.950766 	1401.053968 	1400.875278 	1400.906023 	1400.951835 	1401.126605 	1401.013569 	1401.019096 	1401.024129 	1400.996190 	1401.058084 	1400.885361 	1401.128542 	1401.013568 	1401.165568 	1400.996631 	1400.822463 	1401.075375 	1401.118170 	1401.187764 	1401.040498 	1400.948261 	1401.263282 	1401.042071 	1401.066132 	1400.890015 	1400.961499 	1400.977468 	1400.928018 	1400.971583 	1401.037185 	1401.014710 	1400.958858 	1401.175306 	1400.967544 	1401.106179 	1400.979723 	1401.011177 	1401.231761 	1401.167663 	1401.034458 	1400.877596 	1400.913897 	1401.065125 	1401.150241 	1401.109804 	1400.834662 	1401.127778 	1401.080632 	1400.979967 	1401.037067 	1401.143271 	1401.039866 	
1.800000 	1400.995909 	1400.803610 	1400.852124 	1401.164600 	1400.994731 	1401.048550 	1400.986905 	1400.783518 	1400.996549 	1401.127829 	1401.189753 	1401.136024 	1401.041541 	1401.059821 	1401.139289 	1401.011601 	1401.063385 	1401.037314 	1401.094984 	1400.961203 	1401.138867 	1401.064874 	1400.991535 	1401.119344 	1401.018714 	1401.064825 	1400.846890 	1401.103223 	1401.013292 	1401.228309 	1401.226961 	1401.063080 	1401.020464 	1400.996178 	1401.228680 	1401.133344 	1401.001016 	1401.095704 	1400.847976 	1401.192569 	1401.004291 	1401.123999 	1401.086444 	1400.936272 	1401.103685 	1401.131184 	1401.154818 	1401.194911 	1401.015961 	1400.933423 	1400.969471 	1400.633222 	1400.980433 	1401.095732 	1401.142403 	1401.182233 	1401.032231 	1401.074450 	1401.169342 	1401.155435 	1401.014077 	1401.045897 	1401.221888 	1400.832563 	1400.943550 	1401.152721 	1401.202769 	1401.179875 	1401.022429 	1401.103704 	1400.925848 	1401.110642 	1400.996448 	1400.918254 	1401.063058 	1400.879924 	1400.902947 	1400.947295 	1401.139538 	1401.022936 	1401.033676 	1401.032961 	1400.988150 	1401.047071 	1400.874706 	1401.138893 	1401.017535 	1401.157705 	1400.993750 	1400.791036 	1401.067237 	1401.114699 	1401.187433 	1401.042791 	1400.933959 	1401.272373 	1401.052878 	1401.054511 	1400.878456 	1400.978448 	1400.982273 	1400.924951 	1400.978242 	1401.053171 	1401.025363 	1400.970535 	1401.202592 	1400.974219 	1401.108294 	1400.985511 	1401.007225 	1401.233180 	1401.176912 	1401.060126 	1400.862865 	1400.900966 	1401.062303 	1401.155418 	1401.109884 	1400.823816 	1401.133035 	1401.066856 	1400.987771 	1401.041802 	1401.154216 	1401.039216 	
1.875000 	1400.990932 	1400.805434 	1400.859532 	1401.160946 	1400.997637 	1401.036427 	1400.971962 	1400.768151 	1400.966603 	1401.100896 	1401.195737 	1401.120547 	1401.033575 	1401.080985 	1401.158947 	1401.006113 	1401.039426 	1401.041930 	1401.106183 	1400.962730 	1401.142852 	1401.058639 	1400.999675 	1401.113825 	1401.022917 	1401.056090 	1400.829356 	1401.099943 	1401.018585 	1401.243513 	1401.228351 	1401.061081 	1401.017412 	1400.994279 	1401.228097 	1401.145265 	1400.995276 	1401.094379 	1400.855750 	1401.199408 	1401.007453 	1401.126355 	1401.069691 	1400.946591 	1401.103341 	1401.140977 	1401.163354 	1401.195723 	1400.994767 	1400.933486 	1400.969833 	1400.624868 	1400.992534 	1401.107993 	1401.157718 	1401.183700 	1401.021650 	1401.066331 	1401.158098 	1401.155858 	1401.021159 	1401.058316 	1401.230378 	1400.835790 	1400.930096 	1401.144924 	1401.206863 	1401.161490 	1401.034227 	1401.100718 	1400.924358 	1401.109276 	1400.982746 	1400.909265 	1401.062269 	1400.877336 	1400.903509 	1400.954447 	1401.151243 	1401.012976 	1401.056324 	1401.049862 	1400.969381 	1401.022529 	1400.868494 	1401.160725 	1401.035685 	1401.153916 	1400.975278 	1400.753921 	1401.050516 	1401.132052 	1401.200420 	1401.043839 	1400.917546 	1401.263228 	1401.065603 	1401.044261 	1400.875078 	1400.975556 	1400.988262 	1400.920506 	1400.981108 	1401.073221 	1401.034722 	1400.985269 	1401.216134 	1400.983045 	1401.105122 	1400.980994 	1401.009257 	1401.231750 	1401.186832 	1401.077010 	1400.855414 	1400.908779 	1401.065275 	1401.174426 	1401.116597 	1400.815644 	1401.140283 	1401.070023 	1401.001215 	1401.039985 	1401.179778 	1401.039100 	
