5.550000 	5.800182 	16.906039 	0.035513 	14.404983 	17.570959 	24.299902 	24.701593 	26.866616 	10.497943 	25.753799 	5.220599 	22.396678 	9.127201 	15.397735 	21.310974 	10.934096 	2.739589 	0.448753 	29.660073 	4.976822 	4.416377 	0.139990 	3.572198 	13.368885 	15.947687 	11.334504 	0.266251 	18.218727 	18.053193 	17.139344 	13.526777 	19.892542 	4.985209 	18.240065 	1.716463 	10.568577 	15.601832 	24.075777 	23.497875 	21.799200 	26.263314 	9.065528 	16.184816 	27.772496 	28.680663 	7.067567 	13.858853 	4.266142 	23.392889 	6.288384 	25.866634 	29.991889 	29.902259 	25.312306 	7.989508 	11.776065 	18.342331 	0.711044 	25.204213 	8.916868 	20.244714 	2.805847 	11.274585 	27.562640 	0.268669 	1.687762 	17.635987 	8.182488 	8.275330 	21.793869 	25.125489 	20.732936 	22.317498 	6.161481 	14.535760 	28.474726 	13.736109 	14.051219 	17.980358 	3.246972 	22.329680 	
5.600000 	5.800161 	16.906036 	0.035426 	14.404584 	17.570436 	24.300187 	24.702856 	26.866054 	10.496984 	25.753806 	5.220354 	22.396239 	9.127211 	15.397624 	21.310803 	10.934139 	2.739606 	0.448735 	29.659927 	4.976900 	4.416581 	0.140093 	3.572235 	13.368700 	15.947690 	11.334427 	0.266180 	18.218740 	18.053272 	17.139378 	13.526959 	19.892522 	4.985126 	18.240045 	1.716450 	10.568783 	15.601811 	24.075448 	23.497801 	21.799114 	26.263361 	9.065488 	16.184637 	27.772591 	28.680615 	7.067729 	13.858817 	4.266231 	23.392810 	6.288423 	25.866539 	29.991958 	29.902197 	25.312269 	7.989469 	11.775931 	18.342408 	0.711054 	25.204163 	8.916863 	20.243951 	2.807382 	11.276784 	27.562301 	0.268691 	1.687885 	17.636124 	8.182480 	8.275051 	21.793836 	25.125465 	20.732850 	22.317686 	6.161897 	14.535305 	28.474727 	13.735962 	14.051212 	17.980292 	3.246954 	22.329603 	
5.650000 	5.800155 	16.906048 	0.035366 	14.404084 	17.569748 	24.300241 	24.704019 	26.865527 	10.496154 	25.753777 	5.220154 	22.395693 	9.127298 	15.397327 	21.310697 	10.934196 	2.739606 	0.448755 	29.659733 	4.977042 	4.416658 	0.140126 	3.572219 	13.368440 	15.947679 	11.334330 	0.266033 	18.218639 	18.053316 	17.139315 	13.527114 	19.892505 	4.984982 	18.240116 	1.716461 	10.568936 	15.601738 	24.075061 	23.497660 	21.799190 	26.263446 	9.065408 	16.184661 	27.772935 	28.680966 	7.067849 	13.858886 	4.266284 	23.392799 	6.288424 	25.866519 	29.992030 	29.902119 	25.312199 	7.989432 	11.775750 	18.342460 	0.711012 	25.204095 	8.916806 	20.243350 	2.808646 	11.279226 	27.561993 	0.268695 	1.687882 	17.636197 	8.182557 	8.274824 	21.793749 	25.125384 	20.732712 	22.317725 	6.162552 	14.535022 	28.474748 	13.735855 	14.051186 	17.980304 	3.246986 	22.329600 	
5.700000 	5.800184 	16.906085 	0.035339 	14.403401 	17.568841 	24.300165 	24.704601 	26.864894 	10.495431 	25.753987 	5.220190 	22.395231 	9.127426 	15.396990 	21.310570 	10.934211 	2.739625 	0.448854 	29.659653 	4.977200 	4.416599 	0.140192 	3.572223 	13.368222 	15.947685 	11.334241 	0.265896 	18.218333 	18.053247 	17.139178 	13.527256 	19.892522 	4.984908 	18.240247 	1.716481 	10.569083 	15.601662 	24.074798 	23.497557 	21.799307 	26.263412 	9.065516 	16.185019 	27.773254 	28.681274 	7.067823 	13.859139 	4.266286 	23.392758 	6.288502 	25.866511 	29.992078 	29.902082 	25.312193 	7.989376 	11.775607 	18.342549 	0.710987 	25.204050 	8.916765 	20.242981 	2.809714 	11.281480 	27.561777 	0.268654 	1.687634 	17.636308 	8.182661 	8.274695 	21.793689 	25.125333 	20.732539 	22.317640 	6.162953 	14.534821 	28.474760 	13.735854 	14.051172 	17.980369 	3.247125 	22.329556 	
5.750000 	5.800193 	16.906075 	0.035285 	14.402871 	17.567910 	24.300142 	24.704900 	26.863932 	10.494780 	25.754121 	5.220619 	22.395084 	9.127521 	15.396630 	21.310331 	10.934260 	2.739610 	0.448901 	29.659700 	4.977397 	4.416607 	0.140209 	3.572208 	13.368093 	15.947683 	11.334259 	0.265784 	18.218037 	18.053080 	17.138957 	13.527264 	19.892595 	4.984792 	18.240247 	1.716487 	10.569242 	15.601598 	24.074556 	23.497518 	21.799323 	26.263412 	9.065749 	16.185180 	27.773390 	28.681550 	7.067648 	13.859412 	4.266166 	23.392662 	6.288678 	25.866481 	29.992101 	29.902067 	25.312176 	7.989357 	11.775512 	18.342558 	0.710994 	25.204051 	8.916702 	20.243317 	2.810766 	11.284294 	27.561497 	0.268446 	1.687127 	17.636445 	8.182734 	8.274572 	21.793606 	25.125351 	20.732376 	22.317577 	6.163254 	14.534253 	28.474777 	13.735962 	14.051142 	17.980623 	3.247283 	22.329361 	
5.800000 	5.800163 	16.906013 	0.035201 	14.402572 	17.567134 	24.299846 	24.705436 	26.862852 	10.494270 	25.754089 	5.221370 	22.395234 	9.127538 	15.396342 	21.310058 	10.934288 	2.739617 	0.448864 	29.659934 	4.977582 	4.416627 	0.140163 	3.572174 	13.367981 	15.947595 	11.334339 	0.265735 	18.217849 	18.052856 	17.138785 	13.527170 	19.892733 	4.984609 	18.240196 	1.716480 	10.569392 	15.601609 	24.074272 	23.497458 	21.799301 	26.263473 	9.065984 	16.184877 	27.773523 	28.682205 	7.067403 	13.859658 	4.266015 	23.392516 	6.288831 	25.866469 	29.992137 	29.902029 	25.312122 	7.989356 	11.775413 	18.342522 	0.710974 	25.204060 	8.916616 	20.244232 	2.812018 	11.287129 	27.560996 	0.267959 	1.686629 	17.636441 	8.182775 	8.274415 	21.793509 	25.125361 	20.732242 	22.317679 	6.163418 	14.533496 	28.474794 	13.736036 	14.051091 	17.980895 	3.247359 	22.329029 	
5.850000 	5.800113 	16.906008 	0.035184 	14.402303 	17.566349 	24.299433 	24.706305 	26.862097 	10.494046 	25.753936 	5.222212 	22.395572 	9.127529 	15.396211 	21.309773 	10.934242 	2.739597 	0.448848 	29.660247 	4.977727 	4.416542 	0.140133 	3.572142 	13.367910 	15.947388 	11.334397 	0.265762 	18.217696 	18.052815 	17.138777 	13.527048 	19.892879 	4.984472 	18.240226 	1.716495 	10.569533 	15.601654 	24.074070 	23.497397 	21.799407 	26.263564 	9.066181 	16.184458 	27.773746 	28.683006 	7.067142 	13.859831 	4.265904 	23.392393 	6.288828 	25.866386 	29.992214 	29.902020 	25.312092 	7.989255 	11.775336 	18.342509 	0.710902 	25.204039 	8.916595 	20.245533 	2.813011 	11.288794 	27.560315 	0.267461 	1.686207 	17.636289 	8.182715 	8.274274 	21.793443 	25.125360 	20.732207 	22.317894 	6.163404 	14.532825 	28.474723 	13.736044 	14.051031 	17.980921 	3.247321 	22.328763 	
5.900000 	5.800113 	16.906094 	0.035226 	14.402230 	17.565652 	24.299188 	24.707249 	26.861487 	10.493882 	25.753753 	5.222808 	22.395840 	9.127466 	15.396080 	21.309506 	10.934158 	2.739629 	0.448877 	29.660505 	4.977876 	4.416338 	0.140124 	3.572205 	13.367899 	15.947230 	11.334462 	0.265814 	18.217486 	18.052812 	17.138855 	13.526908 	19.893006 	4.984453 	18.240225 	1.716435 	10.569776 	15.601638 	24.074020 	23.497361 	21.799519 	26.263541 	9.066457 	16.184422 	27.773983 	28.683715 	7.066893 	13.859938 	4.265856 	23.392347 	6.288839 	25.866354 	29.992255 	29.902059 	25.312151 	7.989128 	11.775297 	18.342515 	0.710839 	25.203982 	8.916594 	20.246294 	2.813855 	11.289199 	27.559679 	0.267161 	1.685815 	17.636236 	8.182595 	8.274135 	21.793433 	25.125427 	20.732287 	22.318085 	6.163200 	14.532216 	28.474578 	13.736066 	14.050991 	17.980917 	3.247167 	22.328725 	
5.950000 	5.800117 	16.906199 	0.035279 	14.402121 	17.565255 	24.299008 	24.708592 	26.860507 	10.493837 	25.753447 	5.223103 	22.395895 	9.127329 	15.395811 	21.309330 	10.933999 	2.739733 	0.448937 	29.660715 	4.978035 	4.416141 	0.140133 	3.572360 	13.367932 	15.947124 	11.334523 	0.265811 	18.217285 	18.052692 	17.138908 	13.526767 	19.893157 	4.984431 	18.240120 	1.716314 	10.570123 	15.601565 	24.073976 	23.497220 	21.799389 	26.263280 	9.066685 	16.184774 	27.774219 	28.684460 	7.066813 	13.859989 	4.265768 	23.392419 	6.288900 	25.866412 	29.992282 	29.902104 	25.312268 	7.989091 	11.775244 	18.342625 	0.710834 	25.203915 	8.916584 	20.246031 	2.815525 	11.288984 	27.559334 	0.267071 	1.685761 	17.636223 	8.182525 	8.274013 	21.793460 	25.125528 	20.732298 	22.318166 	6.162576 	14.531602 	28.474475 	13.736087 	14.050971 	17.981106 	3.247051 	22.328740 	
6.000000 	5.800105 	16.906233 	0.035248 	14.401909 	17.564876 	24.298822 	24.710267 	26.859970 	10.494081 	25.752788 	5.223256 	22.395902 	9.127291 	15.395575 	21.309369 	10.933851 	2.739729 	0.448936 	29.660881 	4.978162 	4.416057 	0.140095 	3.572440 	13.367939 	15.946943 	11.334562 	0.265698 	18.217209 	18.052623 	17.138913 	13.526689 	19.893258 	4.984304 	18.239980 	1.716148 	10.570300 	15.601593 	24.073933 	23.497041 	21.799145 	26.262930 	9.066758 	16.185193 	27.774139 	28.685270 	7.066933 	13.859981 	4.265563 	23.392428 	6.288924 	25.866243 	29.992344 	29.902128 	25.312323 	7.989032 	11.775213 	18.342724 	0.710837 	25.203808 	8.916573 	20.245732 	2.817913 	11.289422 	27.558975 	0.267039 	1.685842 	17.636118 	8.182570 	8.273965 	21.793480 	25.125610 	20.732243 	22.318156 	6.161767 	14.530890 	28.474411 	13.735957 	14.050964 	17.981325 	3.246936 	22.328635 	
6.050000 	5.800060 	16.906253 	0.035158 	14.401855 	17.564433 	24.298472 	24.711979 	26.859938 	10.494651 	25.752043 	5.223313 	22.395860 	9.127226 	15.395375 	21.309508 	10.933782 	2.739689 	0.448843 	29.661120 	4.978319 	4.416072 	0.140027 	3.572463 	13.367828 	15.946722 	11.334581 	0.265568 	18.217217 	18.052557 	17.138922 	13.526682 	19.893211 	4.984194 	18.239748 	1.715877 	10.570346 	15.601678 	24.073965 	23.496955 	21.798869 	26.262547 	9.066898 	16.185371 	27.773947 	28.685913 	7.067108 	13.860084 	4.265396 	23.392301 	6.288954 	25.865871 	29.992313 	29.902138 	25.312282 	7.988981 	11.775327 	18.342746 	0.710744 	25.203696 	8.916579 	20.246257 	2.820055 	11.290572 	27.558612 	0.266728 	1.685685 	17.635952 	8.182728 	8.273978 	21.793393 	25.125760 	20.732176 	22.317981 	6.161178 	14.530148 	28.474359 	13.735807 	14.050987 	17.981332 	3.246754 	22.328416 	
6.100000 	5.799995 	16.906281 	0.035094 	14.402020 	17.563853 	24.297994 	24.713648 	26.859980 	10.495107 	25.751390 	5.223151 	22.395846 	9.127034 	15.395240 	21.309518 	10.933765 	2.739622 	0.448828 	29.661444 	4.978399 	4.416016 	0.139990 	3.572436 	13.367689 	15.946618 	11.334540 	0.265554 	18.217185 	18.052437 	17.138978 	13.526729 	19.893057 	4.984083 	18.239555 	1.715694 	10.570443 	15.601789 	24.073967 	23.496910 	21.798540 	26.262128 	9.067025 	16.185580 	27.774286 	28.686457 	7.067378 	13.860211 	4.265267 	23.392161 	6.289009 	25.865611 	29.992275 	29.902154 	25.312288 	7.989013 	11.775512 	18.342737 	0.710712 	25.203573 	8.916637 	20.246136 	2.821577 	11.291384 	27.558600 	0.266416 	1.685513 	17.635853 	8.182886 	8.274043 	21.793327 	25.125924 	20.732140 	22.317535 	6.160904 	14.529630 	28.474405 	13.735791 	14.050958 	17.981033 	3.246647 	22.328274 	
6.150000 	5.799962 	16.906273 	0.035081 	14.402493 	17.563386 	24.297697 	24.715125 	26.860318 	10.495543 	25.750606 	5.222831 	22.395939 	9.126726 	15.395184 	21.309530 	10.933716 	2.739577 	0.448887 	29.661648 	4.978310 	4.415952 	0.140012 	3.572374 	13.367608 	15.946616 	11.334504 	0.265546 	18.217067 	18.052264 	17.139022 	13.526920 	19.892998 	4.984013 	18.239519 	1.715581 	10.570653 	15.601957 	24.073995 	23.496826 	21.798270 	26.261826 	9.067122 	16.186051 	27.774729 	28.686778 	7.067552 	13.860272 	4.265171 	23.392083 	6.289058 	25.865471 	29.992308 	29.902166 	25.312362 	7.989003 	11.775655 	18.342677 	0.710856 	25.203480 	8.916726 	20.244730 	2.822378 	11.291335 	27.558821 	0.266330 	1.685357 	17.635888 	8.182883 	8.274168 	21.793376 	25.126002 	20.732147 	22.317136 	6.160861 	14.529235 	28.474543 	13.735832 	14.050882 	17.980726 	3.246611 	22.328297 	
6.200000 	5.799952 	16.906236 	0.035157 	14.403072 	17.562998 	24.297876 	24.716151 	26.860638 	10.496315 	25.749899 	5.222645 	22.396077 	9.126383 	15.395144 	21.309600 	10.933604 	2.739634 	0.448955 	29.661662 	4.978265 	4.415976 	0.140038 	3.572410 	13.367622 	15.946701 	11.334514 	0.265581 	18.216947 	18.052187 	17.139048 	13.527118 	19.893021 	4.984059 	18.239511 	1.715433 	10.570778 	15.602137 	24.074095 	23.496771 	21.798046 	26.261572 	9.067283 	16.186623 	27.774805 	28.686838 	7.067497 	13.860413 	4.265175 	23.392039 	6.289076 	25.865329 	29.992312 	29.902193 	25.312452 	7.988939 	11.775769 	18.342562 	0.711002 	25.203516 	8.916845 	20.243554 	2.822358 	11.290053 	27.559088 	0.266457 	1.685159 	17.635926 	8.182892 	8.274406 	21.793432 	25.126066 	20.732198 	22.316967 	6.160785 	14.528752 	28.474641 	13.735918 	14.050812 	17.980473 	3.246639 	22.328347 	
6.250000 	5.799952 	16.906187 	0.035240 	14.403488 	17.562184 	24.298297 	24.716503 	26.860931 	10.497224 	25.749496 	5.222486 	22.396372 	9.126103 	15.395152 	21.309642 	10.933492 	2.739669 	0.449019 	29.661605 	4.978413 	4.416045 	0.140042 	3.572503 	13.367667 	15.946846 	11.334453 	0.265738 	18.216941 	18.052162 	17.139154 	13.527237 	19.892982 	4.984161 	18.239574 	1.715336 	10.570913 	15.602261 	24.074114 	23.496869 	21.797866 	26.261137 	9.067314 	16.187255 	27.774931 	28.686987 	7.067454 	13.860653 	4.265246 	23.391981 	6.289057 	25.865163 	29.992294 	29.902201 	25.312539 	7.988808 	11.775845 	18.342471 	0.711066 	25.203577 	8.916918 	20.243233 	2.822207 	11.287512 	27.559176 	0.266801 	1.685106 	17.635885 	8.182912 	8.274688 	21.793468 	25.126203 	20.732335 	22.316925 	6.160816 	14.528221 	28.474698 	13.735973 	14.050764 	17.980062 	3.246793 	22.328419 	
6.300000 	5.799977 	16.906145 	0.035268 	14.403916 	17.561455 	24.298576 	24.716365 	26.861285 	10.498037 	25.749353 	5.222333 	22.396596 	9.125881 	15.395145 	21.309782 	10.933493 	2.739684 	0.449026 	29.661467 	4.978484 	4.416092 	0.140103 	3.572597 	13.367701 	15.947003 	11.334271 	0.265827 	18.217094 	18.052216 	17.139355 	13.527396 	19.892935 	4.984286 	18.239674 	1.715356 	10.571239 	15.602367 	24.074031 	23.497039 	21.797783 	26.260568 	9.067219 	16.187874 	27.775062 	28.687322 	7.067440 	13.860775 	4.265203 	23.391934 	6.288963 	25.865003 	29.992279 	29.902123 	25.312582 	7.988543 	11.775817 	18.342470 	0.711068 	25.203572 	8.916937 	20.242836 	2.823107 	11.285146 	27.559229 	0.267130 	1.685090 	17.635858 	8.182787 	8.274924 	21.793510 	25.126342 	20.732454 	22.316874 	6.160769 	14.527647 	28.474776 	13.735955 	14.050755 	17.979618 	3.246769 	22.328449 	
6.350000 	5.800055 	16.906080 	0.035253 	14.404141 	17.561144 	24.298868 	24.716069 	26.861890 	10.498771 	25.749400 	5.222279 	22.396607 	9.125803 	15.395123 	21.310018 	10.933607 	2.739704 	0.448939 	29.661392 	4.978320 	4.416043 	0.140236 	3.572648 	13.367790 	15.947148 	11.334091 	0.265831 	18.217299 	18.052362 	17.139743 	13.527549 	19.892877 	4.984373 	18.239777 	1.715388 	10.571598 	15.602548 	24.073992 	23.497244 	21.797685 	26.259991 	9.067248 	16.188496 	27.774987 	28.687676 	7.067342 	13.860757 	4.264940 	23.391995 	6.288777 	25.864779 	29.992272 	29.902002 	25.312626 	7.988340 	11.775672 	18.342563 	0.711081 	25.203519 	8.916921 	20.241505 	2.824562 	11.283065 	27.559316 	0.267334 	1.685128 	17.635871 	8.182569 	8.275131 	21.793557 	25.126404 	20.732494 	22.316875 	6.160595 	14.527126 	28.474858 	13.735952 	14.050777 	17.979495 	3.246660 	22.328470 	
6.400000 	5.800093 	16.906006 	0.035264 	14.404303 	17.561026 	24.299374 	24.716499 	26.862747 	10.499723 	25.749542 	5.222293 	22.396663 	9.125755 	15.395052 	21.310295 	10.933715 	2.739652 	0.448832 	29.661497 	4.978049 	4.416025 	0.140330 	3.572667 	13.367923 	15.947245 	11.333974 	0.265785 	18.217367 	18.052352 	17.140154 	13.527558 	19.892723 	4.984467 	18.239922 	1.715427 	10.571768 	15.602712 	24.074012 	23.497372 	21.797502 	26.259459 	9.067459 	16.189095 	27.774859 	28.688096 	7.067107 	13.860655 	4.264617 	23.392090 	6.288744 	25.864493 	29.992233 	29.901994 	25.312769 	7.988262 	11.775551 	18.342629 	0.711092 	25.203458 	8.916942 	20.239877 	2.825943 	11.280622 	27.559213 	0.267350 	1.685128 	17.635811 	8.182247 	8.275280 	21.793545 	25.126475 	20.732516 	22.316933 	6.160384 	14.526521 	28.474928 	13.735939 	14.050803 	17.979485 	3.246638 	22.328506 	
6.450000 	5.800064 	16.905928 	0.035300 	14.404484 	17.561198 	24.299922 	24.717190 	26.863975 	10.500904 	25.749630 	5.222444 	22.396927 	9.125691 	15.394835 	21.310631 	10.933796 	2.739476 	0.448822 	29.661702 	4.977842 	4.416119 	0.140337 	3.572646 	13.368052 	15.947347 	11.333772 	0.265685 	18.217349 	18.052166 	17.140353 	13.527543 	19.892608 	4.984581 	18.240159 	1.715418 	10.571933 	15.602936 	24.073968 	23.497308 	21.797301 	26.258937 	9.067708 	16.189473 	27.774667 	28.688271 	7.066898 	13.860517 	4.264439 	23.392112 	6.288817 	25.864283 	29.992148 	29.902002 	25.312954 	7.988252 	11.775434 	18.342627 	0.711114 	25.203426 	8.917018 	20.238590 	2.827298 	11.277621 	27.559069 	0.267272 	1.685035 	17.635841 	8.181920 	8.275512 	21.793546 	25.126521 	20.732611 	22.316832 	6.160124 	14.525930 	28.474992 	13.735875 	14.050821 	17.979316 	3.246592 	22.328655 	
6.500000 	5.800061 	16.905835 	0.035287 	14.404571 	17.561485 	24.300414 	24.717478 	26.865855 	10.502560 	25.749628 	5.222554 	22.397171 	9.125862 	15.394597 	21.310934 	10.933869 	2.739320 	0.448878 	29.661898 	4.977845 	4.416358 	0.140300 	3.572547 	13.368191 	15.947415 	11.333568 	0.265591 	18.217306 	18.051937 	17.140452 	13.527529 	19.892581 	4.984625 	18.240275 	1.715231 	10.572180 	15.603209 	24.073953 	23.497229 	21.797184 	26.258567 	9.067877 	16.189584 	27.774332 	28.687966 	7.066847 	13.860499 	4.264438 	23.392159 	6.288796 	25.864171 	29.992072 	29.901898 	25.313041 	7.988335 	11.775351 	18.342726 	0.711165 	25.203411 	8.917084 	20.237212 	2.827823 	11.273890 	27.559156 	0.266983 	1.684920 	17.636027 	8.181578 	8.275885 	21.793613 	25.126505 	20.732755 	22.316666 	6.160210 	14.525550 	28.475088 	13.735876 	14.050871 	17.979199 	3.246542 	22.328980 	
6.550000 	5.800122 	16.905814 	0.035324 	14.405145 	17.561933 	24.300828 	24.717760 	26.867697 	10.504608 	25.749579 	5.222698 	22.397243 	9.126199 	15.394525 	21.311274 	10.933967 	2.739272 	0.449040 	29.661970 	4.977973 	4.416687 	0.140320 	3.572478 	13.368460 	15.947467 	11.333454 	0.265587 	18.217260 	18.051795 	17.140619 	13.527523 	19.892608 	4.984628 	18.240348 	1.714990 	10.572510 	15.603464 	24.074010 	23.497271 	21.797218 	26.258474 	9.067985 	16.189461 	27.773967 	28.687524 	7.066767 	13.860556 	4.264621 	23.392279 	6.288705 	25.864129 	29.992020 	29.901859 	25.313184 	7.988397 	11.775483 	18.342845 	0.711224 	25.203456 	8.917174 	20.235207 	2.826642 	11.268891 	27.559503 	0.266664 	1.684942 	17.636289 	8.181314 	8.276265 	21.793583 	25.126469 	20.732838 	22.316307 	6.160260 	14.525177 	28.475187 	13.736015 	14.051042 	17.979146 	3.246564 	22.329328 	
6.600000 	5.800153 	16.905790 	0.035346 	14.406367 	17.562467 	24.301134 	24.718151 	26.869183 	10.506213 	25.749521 	5.222671 	22.397240 	9.126436 	15.394428 	21.311618 	10.934010 	2.739225 	0.449121 	29.661991 	4.977997 	4.416979 	0.140306 	3.572418 	13.368783 	15.947556 	11.333357 	0.265632 	18.217332 	18.051677 	17.140859 	13.527613 	19.892683 	4.984585 	18.240548 	1.714827 	10.572736 	15.603706 	24.074048 	23.497341 	21.797356 	26.258617 	9.068104 	16.189261 	27.773721 	28.687164 	7.066576 	13.860531 	4.264911 	23.392412 	6.288552 	25.864100 	29.991912 	29.901872 	25.313380 	7.988318 	11.775680 	18.342923 	0.711225 	25.203519 	8.917225 	20.232726 	2.825511 	11.264145 	27.559874 	0.266597 	1.685094 	17.636514 	8.181190 	8.276633 	21.793530 	25.126372 	20.732863 	22.316026 	6.159965 	14.525034 	28.475186 	13.736132 	14.051215 	17.979105 	3.246647 	22.329648 	
6.650000 	5.800177 	16.905743 	0.035342 	14.407739 	17.562865 	24.301342 	24.718229 	26.870552 	10.507408 	25.749528 	5.222560 	22.397391 	9.126658 	15.394333 	21.311849 	10.933987 	2.739170 	0.449116 	29.661959 	4.977980 	4.417166 	0.140218 	3.572354 	13.369016 	15.947677 	11.333353 	0.265668 	18.217407 	18.051580 	17.141010 	13.527818 	19.892806 	4.984497 	18.240831 	1.714754 	10.572757 	15.603997 	24.074034 	23.497431 	21.797500 	26.258776 	9.068197 	16.189066 	27.773299 	28.686960 	7.066391 	13.860511 	4.265173 	23.392555 	6.288375 	25.864069 	29.991868 	29.901831 	25.313546 	7.988241 	11.775837 	18.343049 	0.711217 	25.203579 	8.917231 	20.229780 	2.824927 	11.260332 	27.560251 	0.266628 	1.685119 	17.636657 	8.181061 	8.276984 	21.793613 	25.126227 	20.732909 	22.316095 	6.159576 	14.525217 	28.475161 	13.736182 	14.051318 	17.979090 	3.246785 	22.329930 	
6.700000 	5.800202 	16.905747 	0.035454 	14.409207 	17.563503 	24.301451 	24.717859 	26.871630 	10.508539 	25.749675 	5.222682 	22.397705 	9.126899 	15.394363 	21.311927 	10.934002 	2.739203 	0.449221 	29.661996 	4.977982 	4.417367 	0.140155 	3.572428 	13.369292 	15.947829 	11.333405 	0.265782 	18.217422 	18.051596 	17.141141 	13.528094 	19.892902 	4.984446 	18.241114 	1.714802 	10.572798 	15.604360 	24.074028 	23.497626 	21.797677 	26.258974 	9.068359 	16.188791 	27.772931 	28.686916 	7.066248 	13.860508 	4.265455 	23.392656 	6.288316 	25.864142 	29.991833 	29.901801 	25.313728 	7.988240 	11.775929 	18.343186 	0.711330 	25.203678 	8.917288 	20.226535 	2.823034 	11.255523 	27.560520 	0.266898 	1.685177 	17.636890 	8.181032 	8.277408 	21.793768 	25.126089 	20.733041 	22.316027 	6.158999 	14.525403 	28.475214 	13.736189 	14.051396 	17.979166 	3.247029 	22.330252 	
