82.76000 	2.09908e-02 	-1.08475e-02 	-1.65329e-02 	-2.76934e-02 	1.36237e-02 	6.85844e-04 	-3.49634e-03 	-9.68950e-03 	4.84260e-03 	1.39801e-02 	3.97231e-02 	-7.13959e-03 	-1.31543e-02 	-9.33795e-04 	-4.99705e-04 	-3.17539e-03 	-1.16408e-02 	-1.63944e-02 	1.16934e-02 	-1.48541e-02 	9.02831e-03 	1.11633e-02 	-4.89344e-03 	1.71766e-03 	2.62104e-03 	-2.76869e-03 	-6.31989e-04 	1.26645e-02 	-6.35932e-04 	-3.97250e-03 	1.11875e-02 	-1.83639e-02 	-2.82445e-03 	6.26953e-03 	-8.22325e-03 	-1.90431e-02 	-1.02134e-02 	2.69320e-02 	1.41223e-02 	3.70364e-02 	-3.88365e-02 	1.36883e-02 	1.47806e-02 	2.37148e-02 	9.15451e-04 	-2.64002e-02 	1.43355e-02 	3.20234e-02 	9.38120e-03 	-2.72424e-03 	-2.72056e-02 	-2.82359e-02 	5.54040e-04 	-9.93426e-03 	-3.22832e-03 	-5.73338e-03 	2.77854e-03 	-3.61709e-02 	1.12620e-02 	2.43760e-02 	-9.48746e-06 	1.96805e-06 	-5.27807e-07 	
82.80000 	2.10143e-02 	-1.08620e-02 	-1.65429e-02 	-2.76649e-02 	1.36155e-02 	6.83119e-04 	-3.63028e-03 	-9.64188e-03 	4.93548e-03 	1.40022e-02 	3.98749e-02 	-7.13548e-03 	-1.31195e-02 	-9.18332e-04 	-5.23649e-04 	-3.16468e-03 	-1.16423e-02 	-1.63962e-02 	1.16264e-02 	-1.48476e-02 	9.00494e-03 	1.11697e-02 	-4.89186e-03 	1.71631e-03 	2.61517e-03 	-2.72605e-03 	-6.46764e-04 	1.27652e-02 	-6.14616e-04 	-4.02683e-03 	1.11810e-02 	-1.83421e-02 	-2.84432e-03 	6.22059e-03 	-8.19240e-03 	-1.89725e-02 	-1.01880e-02 	2.68728e-02 	1.41107e-02 	3.69903e-02 	-3.89329e-02 	1.36411e-02 	1.47116e-02 	2.36299e-02 	9.41513e-04 	-2.63863e-02 	1.43106e-02 	3.20012e-02 	9.30698e-03 	-2.76905e-03 	-2.70849e-02 	-2.80988e-02 	5.22854e-04 	-9.89773e-03 	-3.27000e-03 	-5.64634e-03 	2.74510e-03 	-3.60810e-02 	1.12009e-02 	2.42918e-02 	-9.67725e-06 	2.01162e-06 	-4.71553e-07 	
82.84000 	2.10384e-02 	-1.08767e-02 	-1.65530e-02 	-2.76361e-02 	1.36071e-02 	6.80233e-04 	-3.76780e-03 	-9.59400e-03 	5.03099e-03 	1.40252e-02 	4.00300e-02 	-7.13167e-03 	-1.30839e-02 	-9.02832e-04 	-5.48107e-04 	-3.15358e-03 	-1.16438e-02 	-1.63981e-02 	1.15584e-02 	-1.48409e-02 	8.98108e-03 	1.11764e-02 	-4.89041e-03 	1.71483e-03 	2.60919e-03 	-2.68285e-03 	-6.61836e-04 	1.28671e-02 	-5.93179e-04 	-4.08178e-03 	1.11746e-02 	-1.83202e-02 	-2.86454e-03 	6.17139e-03 	-8.16150e-03 	-1.89014e-02 	-1.01621e-02 	2.68130e-02 	1.40991e-02 	3.69442e-02 	-3.90311e-02 	1.35935e-02 	1.46414e-02 	2.35434e-02 	9.68117e-04 	-2.63721e-02 	1.42854e-02 	3.19785e-02 	9.23261e-03 	-2.81395e-03 	-2.69631e-02 	-2.79604e-02 	4.91363e-04 	-9.86106e-03 	-3.31228e-03 	-5.55776e-03 	2.71110e-03 	-3.59907e-02 	1.11389e-02 	2.42071e-02 	-9.87320e-06 	2.05674e-06 	-4.12823e-07 	
82.88000 	2.10632e-02 	-1.08918e-02 	-1.65632e-02 	-2.76070e-02 	1.35985e-02 	6.77180e-04 	-3.90903e-03 	-9.54583e-03 	5.12922e-03 	1.40489e-02 	4.01887e-02 	-7.12814e-03 	-1.30475e-02 	-8.87295e-04 	-5.73099e-04 	-3.14207e-03 	-1.16454e-02 	-1.64002e-02 	1.14893e-02 	-1.48342e-02 	8.95670e-03 	1.11834e-02 	-4.88910e-03 	1.71320e-03 	2.60311e-03 	-2.63908e-03 	-6.77217e-04 	1.29702e-02 	-5.71615e-04 	-4.13739e-03 	1.11683e-02 	-1.82983e-02 	-2.88512e-03 	6.12191e-03 	-8.13055e-03 	-1.88298e-02 	-1.01354e-02 	2.67524e-02 	1.40877e-02 	3.68982e-02 	-3.91309e-02 	1.35455e-02 	1.45701e-02 	2.34553e-02 	9.95277e-04 	-2.63578e-02 	1.42599e-02 	3.19555e-02 	9.15808e-03 	-2.85896e-03 	-2.68403e-02 	-2.78208e-02 	4.59556e-04 	-9.82425e-03 	-3.35520e-03 	-5.46760e-03 	2.67653e-03 	-3.59000e-02 	1.10762e-02 	2.41220e-02 	-1.00756e-05 	2.10346e-06 	-3.51446e-07 	
82.92000 	2.10886e-02 	-1.09071e-02 	-1.65736e-02 	-2.75777e-02 	1.35898e-02 	6.73954e-04 	-4.05413e-03 	-9.49737e-03 	5.23026e-03 	1.40735e-02 	4.03511e-02 	-7.12492e-03 	-1.30102e-02 	-8.71718e-04 	-5.98644e-04 	-3.13014e-03 	-1.16472e-02 	-1.64025e-02 	1.14193e-02 	-1.48273e-02 	8.93180e-03 	1.11906e-02 	-4.88795e-03 	1.71142e-03 	2.59692e-03 	-2.59472e-03 	-6.92921e-04 	1.30746e-02 	-5.49921e-04 	-4.19367e-03 	1.11621e-02 	-1.82764e-02 	-2.90607e-03 	6.07216e-03 	-8.09956e-03 	-1.87576e-02 	-1.01081e-02 	2.66911e-02 	1.40764e-02 	3.68523e-02 	-3.92326e-02 	1.34970e-02 	1.44975e-02 	2.33657e-02 	1.02301e-03 	-2.63432e-02 	1.42340e-02 	3.19320e-02 	9.08338e-03 	-2.90407e-03 	-2.67164e-02 	-2.76799e-02 	4.27421e-04 	-9.78729e-03 	-3.39876e-03 	-5.37582e-03 	2.64136e-03 	-3.58087e-02 	1.10127e-02 	2.40364e-02 	-1.02846e-05 	2.15184e-06 	-2.87242e-07 	
82.96000 	2.11148e-02 	-1.09228e-02 	-1.65841e-02 	-2.75481e-02 	1.35810e-02 	6.70550e-04 	-4.20325e-03 	-9.44860e-03 	5.33423e-03 	1.40990e-02 	4.05172e-02 	-7.12201e-03 	-1.29720e-02 	-8.56099e-04 	-6.24762e-04 	-3.11776e-03 	-1.16491e-02 	-1.64050e-02 	1.13481e-02 	-1.48204e-02 	8.90636e-03 	1.11981e-02 	-4.88694e-03 	1.70949e-03 	2.59062e-03 	-2.54975e-03 	-7.08963e-04 	1.31802e-02 	-5.28091e-04 	-4.25066e-03 	1.11560e-02 	-1.82545e-02 	-2.92741e-03 	6.02211e-03 	-8.06850e-03 	-1.86849e-02 	-1.00801e-02 	2.66290e-02 	1.40652e-02 	3.68063e-02 	-3.93362e-02 	1.34481e-02 	1.44237e-02 	2.32743e-02 	1.05134e-03 	-2.63284e-02 	1.42078e-02 	3.19080e-02 	9.00851e-03 	-2.94929e-03 	-2.65913e-02 	-2.75376e-02 	3.94946e-04 	-9.75020e-03 	-3.44300e-03 	-5.28235e-03 	2.60557e-03 	-3.57170e-02 	1.09484e-02 	2.39504e-02 	-1.05006e-05 	2.20191e-06 	-2.20021e-07 	
83.00000 	2.11417e-02 	-1.09388e-02 	-1.65948e-02 	-2.75182e-02 	1.35719e-02 	6.66962e-04 	-4.35655e-03 	-9.39952e-03 	5.44125e-03 	1.41253e-02 	4.06873e-02 	-7.11942e-03 	-1.29329e-02 	-8.40437e-04 	-6.51473e-04 	-3.10493e-03 	-1.16511e-02 	-1.64078e-02 	1.12758e-02 	-1.48133e-02 	8.88034e-03 	1.12058e-02 	-4.88609e-03 	1.70740e-03 	2.58422e-03 	-2.50415e-03 	-7.25357e-04 	1.32871e-02 	-5.06122e-04 	-4.30839e-03 	1.11501e-02 	-1.82325e-02 	-2.94914e-03 	5.97176e-03 	-8.03740e-03 	-1.86115e-02 	-1.00514e-02 	2.65660e-02 	1.40541e-02 	3.67604e-02 	-3.94417e-02 	1.33988e-02 	1.43485e-02 	2.31812e-02 	1.08028e-03 	-2.63134e-02 	1.41812e-02 	3.18836e-02 	8.93346e-03 	-2.99463e-03 	-2.64650e-02 	-2.73940e-02 	3.62119e-04 	-9.71295e-03 	-3.48793e-03 	-5.18715e-03 	2.56914e-03 	-3.56248e-02 	1.08831e-02 	2.38639e-02 	-1.07238e-05 	2.25373e-06 	-1.49577e-07 	
83.04000 	2.11688e-02 	-1.09523e-02 	-1.66054e-02 	-2.74886e-02 	1.35656e-02 	6.63355e-04 	-4.38983e-03 	-9.35118e-03 	5.52357e-03 	1.41521e-02 	4.08644e-02 	-7.11698e-03 	-1.28933e-02 	-8.21806e-04 	-6.78624e-04 	-3.09211e-03 	-1.16503e-02 	-1.64105e-02 	1.12137e-02 	-1.48026e-02 	8.84506e-03 	1.12133e-02 	-4.88247e-03 	1.70531e-03 	2.57627e-03 	-2.45440e-03 	-7.42273e-04 	1.32917e-02 	-5.09041e-04 	-4.31771e-03 	1.11403e-02 	-1.82039e-02 	-2.96468e-03 	5.92061e-03 	-8.00331e-03 	-1.85373e-02 	-1.00454e-02 	2.64672e-02 	1.40173e-02 	3.67204e-02 	-3.95402e-02 	1.33512e-02 	1.42715e-02 	2.30892e-02 	1.11002e-03 	-2.62987e-02 	1.41571e-02 	3.18589e-02 	8.85773e-03 	-3.03718e-03 	-2.63374e-02 	-2.72494e-02 	3.31849e-04 	-9.67539e-03 	-3.53531e-03 	-5.08722e-03 	2.53172e-03 	-3.55341e-02 	1.08206e-02 	2.37799e-02 	-1.08753e-05 	1.12105e-06 	5.57205e-08 	
83.08000 	2.11968e-02 	-1.09660e-02 	-1.66162e-02 	-2.74586e-02 	1.35591e-02 	6.59542e-04 	-4.42635e-03 	-9.30245e-03 	5.60888e-03 	1.41799e-02 	4.10460e-02 	-7.11499e-03 	-1.28525e-02 	-8.03049e-04 	-7.06454e-04 	-3.07878e-03 	-1.16497e-02 	-1.64135e-02 	1.11506e-02 	-1.47918e-02 	8.80900e-03 	1.12211e-02 	-4.87899e-03 	1.70304e-03 	2.56823e-03 	-2.40392e-03 	-7.59606e-04 	1.32966e-02 	-5.12110e-04 	-4.32719e-03 	1.11307e-02 	-1.81752e-02 	-2.98054e-03 	5.86905e-03 	-7.96905e-03 	-1.84624e-02 	-1.00390e-02 	2.63669e-02 	1.39802e-02 	3.66806e-02 	-3.96410e-02 	1.33030e-02 	1.41930e-02 	2.29954e-02 	1.14050e-03 	-2.62837e-02 	1.41327e-02 	3.18336e-02 	8.78166e-03 	-3.07992e-03 	-2.62082e-02 	-2.71030e-02 	3.01157e-04 	-9.63760e-03 	-3.58348e-03 	-4.98527e-03 	2.49355e-03 	-3.54428e-02 	1.07571e-02 	2.36953e-02 	-1.11329e-05 	1.16435e-06 	1.30285e-07 	
83.12000 	2.12256e-02 	-1.09801e-02 	-1.66273e-02 	-2.74282e-02 	1.35524e-02 	6.55514e-04 	-4.46628e-03 	-9.25330e-03 	5.69730e-03 	1.42086e-02 	4.12323e-02 	-7.11346e-03 	-1.28106e-02 	-7.84163e-04 	-7.34988e-04 	-3.06493e-03 	-1.16491e-02 	-1.64166e-02 	1.10864e-02 	-1.47807e-02 	8.77214e-03 	1.12292e-02 	-4.87564e-03 	1.70057e-03 	2.56009e-03 	-2.35270e-03 	-7.77369e-04 	1.33018e-02 	-5.15335e-04 	-4.33682e-03 	1.11211e-02 	-1.81464e-02 	-2.99672e-03 	5.81708e-03 	-7.93462e-03 	-1.83867e-02 	-1.00321e-02 	2.62652e-02 	1.39428e-02 	3.66409e-02 	-3.97441e-02 	1.32543e-02 	1.41130e-02 	2.28996e-02 	1.17175e-03 	-2.62683e-02 	1.41081e-02 	3.18078e-02 	8.70526e-03 	-3.12285e-03 	-2.60775e-02 	-2.69549e-02 	2.70027e-04 	-9.59958e-03 	-3.63248e-03 	-4.88123e-03 	2.45462e-03 	-3.53511e-02 	1.06926e-02 	2.36102e-02 	-1.13997e-05 	1.20924e-06 	2.09165e-07 	
83.16000 	2.12550e-02 	-1.09945e-02 	-1.66385e-02 	-2.73979e-02 	1.35456e-02 	6.51372e-04 	-4.51013e-03 	-9.20369e-03 	5.78907e-03 	1.42381e-02 	4.14235e-02 	-7.11230e-03 	-1.27679e-02 	-7.65108e-04 	-7.64140e-04 	-3.05087e-03 	-1.16487e-02 	-1.64199e-02 	1.10207e-02 	-1.47694e-02 	8.73457e-03 	1.12400e-02 	-4.87238e-03 	1.70120e-03 	2.55152e-03 	-2.30067e-03 	-7.95468e-04 	1.33073e-02 	-5.21126e-04 	-4.34913e-03 	1.11110e-02 	-1.81171e-02 	-3.01270e-03 	5.76432e-03 	-7.89996e-03 	-1.83101e-02 	-1.00241e-02 	2.61624e-02 	1.39047e-02 	3.66010e-02 	-3.98496e-02 	1.32051e-02 	1.40314e-02 	2.28009e-02 	1.20311e-03 	-2.62505e-02 	1.40835e-02 	3.17798e-02 	8.62844e-03 	-3.16637e-03 	-2.59463e-02 	-2.68047e-02 	2.39343e-04 	-9.56172e-03 	-3.68268e-03 	-4.77500e-03 	2.41501e-03 	-3.52599e-02 	1.06283e-02 	2.35263e-02 	-1.15340e-05 	1.21244e-06 	2.29740e-07 	
83.20000 	2.12852e-02 	-1.10092e-02 	-1.66499e-02 	-2.73672e-02 	1.35386e-02 	6.46994e-04 	-4.55771e-03 	-9.15361e-03 	5.88422e-03 	1.42686e-02 	4.16197e-02 	-7.11163e-03 	-1.27239e-02 	-7.45913e-04 	-7.94048e-04 	-3.03624e-03 	-1.16484e-02 	-1.64234e-02 	1.09538e-02 	-1.47579e-02 	8.69615e-03 	1.12510e-02 	-4.86926e-03 	1.70161e-03 	2.54284e-03 	-2.24785e-03 	-8.14025e-04 	1.33131e-02 	-5.27092e-04 	-4.36159e-03 	1.11009e-02 	-1.80876e-02 	-3.02902e-03 	5.71111e-03 	-7.86512e-03 	-1.82326e-02 	-1.00156e-02 	2.60581e-02 	1.38662e-02 	3.65613e-02 	-3.99577e-02 	1.31553e-02 	1.39482e-02 	2.27001e-02 	1.23529e-03 	-2.62324e-02 	1.40586e-02 	3.17511e-02 	8.55124e-03 	-3.21011e-03 	-2.58134e-02 	-2.66526e-02 	2.08186e-04 	-9.52362e-03 	-3.73378e-03 	-4.66653e-03 	2.37457e-03 	-3.51681e-02 	1.05629e-02 	2.34417e-02 	-1.18186e-05 	1.26097e-06 	3.17292e-07 	
83.24000 	2.13162e-02 	-1.10242e-02 	-1.66612e-02 	-2.73364e-02 	1.35316e-02 	6.42747e-04 	-4.60356e-03 	-9.10652e-03 	5.97491e-03 	1.43000e-02 	4.18214e-02 	-7.11110e-03 	-1.26790e-02 	-7.26489e-04 	-8.24357e-04 	-3.02133e-03 	-1.16481e-02 	-1.64267e-02 	1.08855e-02 	-1.47460e-02 	8.65722e-03 	1.12621e-02 	-4.86620e-03 	1.70217e-03 	2.53376e-03 	-2.19416e-03 	-8.32674e-04 	1.33199e-02 	-5.33789e-04 	-4.37419e-03 	1.10897e-02 	-1.80565e-02 	-3.04505e-03 	5.65712e-03 	-7.83000e-03 	-1.81538e-02 	-1.00066e-02 	2.59535e-02 	1.38285e-02 	3.65215e-02 	-4.00684e-02 	1.31052e-02 	1.38626e-02 	2.25968e-02 	1.26898e-03 	-2.62141e-02 	1.40335e-02 	3.17222e-02 	8.47336e-03 	-3.25401e-03 	-2.56785e-02 	-2.64988e-02 	1.76629e-04 	-9.48490e-03 	-3.78611e-03 	-4.55565e-03 	2.33365e-03 	-3.50760e-02 	1.04965e-02 	2.33569e-02 	-1.19323e-05 	1.20864e-06 	1.97255e-07 	
83.28000 	2.13450e-02 	-1.10364e-02 	-1.66675e-02 	-2.73083e-02 	1.35273e-02 	6.43480e-04 	-4.65616e-03 	-9.05589e-03 	6.07416e-03 	1.43295e-02 	4.20317e-02 	-7.10585e-03 	-1.25787e-02 	-7.46150e-04 	-8.62856e-04 	-3.00881e-03 	-1.16448e-02 	-1.64251e-02 	1.08129e-02 	-1.47308e-02 	8.62263e-03 	1.12705e-02 	-4.86021e-03 	1.70774e-03 	2.53118e-03 	-2.13677e-03 	-8.50596e-04 	1.33241e-02 	-5.37590e-04 	-4.38174e-03 	1.10756e-02 	-1.80222e-02 	-3.05622e-03 	5.60998e-03 	-7.81136e-03 	-1.81336e-02 	-1.00002e-02 	2.58504e-02 	1.37957e-02 	3.64581e-02 	-4.01591e-02 	1.30611e-02 	1.37721e-02 	2.24944e-02 	1.30880e-03 	-2.61946e-02 	1.39922e-02 	3.16734e-02 	8.39206e-03 	-3.29509e-03 	-2.55365e-02 	-2.63459e-02 	1.47638e-04 	-9.44071e-03 	-3.84243e-03 	-4.43927e-03 	2.29708e-03 	-3.49861e-02 	1.04321e-02 	2.32766e-02 	-1.05073e-05 	-4.97466e-07 	-1.83993e-06 	
83.32000 	2.13750e-02 	-1.10492e-02 	-1.66742e-02 	-2.72797e-02 	1.35228e-02 	6.43811e-04 	-4.71236e-03 	-9.00331e-03 	6.18513e-03 	1.43604e-02 	4.22472e-02 	-7.10121e-03 	-1.24765e-02 	-7.66218e-04 	-9.04285e-04 	-2.99561e-03 	-1.16418e-02 	-1.64238e-02 	1.07393e-02 	-1.47156e-02 	8.58706e-03 	1.12793e-02 	-4.85451e-03 	1.71290e-03 	2.52872e-03 	-2.07878e-03 	-8.69133e-04 	1.33273e-02 	-5.40811e-04 	-4.39231e-03 	1.10617e-02 	-1.79878e-02 	-3.06789e-03 	5.56264e-03 	-7.79306e-03 	-1.81137e-02 	-9.99661e-03 	2.57467e-02 	1.37640e-02 	3.63945e-02 	-4.02520e-02 	1.30162e-02 	1.36799e-02 	2.23895e-02 	1.34934e-03 	-2.61744e-02 	1.39498e-02 	3.16232e-02 	8.31058e-03 	-3.33658e-03 	-2.53930e-02 	-2.61911e-02 	1.17998e-04 	-9.39644e-03 	-3.89951e-03 	-4.32086e-03 	2.25954e-03 	-3.48935e-02 	1.03664e-02 	2.31948e-02 	-1.08322e-05 	-4.47943e-07 	-1.66794e-06 	
83.36000 	2.14059e-02 	-1.10622e-02 	-1.66810e-02 	-2.72507e-02 	1.35182e-02 	6.43974e-04 	-4.77289e-03 	-8.95022e-03 	6.29978e-03 	1.43927e-02 	4.24680e-02 	-7.09693e-03 	-1.23722e-02 	-7.86641e-04 	-9.46581e-04 	-2.98184e-03 	-1.16388e-02 	-1.64228e-02 	1.06645e-02 	-1.47000e-02 	8.55074e-03 	1.12883e-02 	-4.84893e-03 	1.71790e-03 	2.52623e-03 	-2.02000e-03 	-8.88048e-04 	1.33306e-02 	-5.44161e-04 	-4.40293e-03 	1.10478e-02 	-1.79533e-02 	-3.07981e-03 	5.51497e-03 	-7.77494e-03 	-1.80940e-02 	-9.99250e-03 	2.56416e-02 	1.37321e-02 	3.63305e-02 	-4.03468e-02 	1.29708e-02 	1.35857e-02 	2.22825e-02 	1.39086e-03 	-2.61536e-02 	1.39066e-02 	3.15719e-02 	8.22879e-03 	-3.37827e-03 	-2.52478e-02 	-2.60344e-02 	8.78888e-05 	-9.35186e-03 	-3.95750e-03 	-4.20021e-03 	2.22127e-03 	-3.48003e-02 	1.02996e-02 	2.31124e-02 	-1.10877e-05 	-4.43008e-07 	-1.59468e-06 	
83.40000 	2.14379e-02 	-1.10756e-02 	-1.66880e-02 	-2.72214e-02 	1.35134e-02 	6.43956e-04 	-4.83795e-03 	-8.89660e-03 	6.41824e-03 	1.44263e-02 	4.26945e-02 	-7.09303e-03 	-1.22659e-02 	-8.07421e-04 	-9.89762e-04 	-2.96748e-03 	-1.16359e-02 	-1.64219e-02 	1.05884e-02 	-1.46841e-02 	8.51365e-03 	1.12976e-02 	-4.84346e-03 	1.72271e-03 	2.52374e-03 	-1.96044e-03 	-9.07346e-04 	1.33340e-02 	-5.47645e-04 	-4.41360e-03 	1.10339e-02 	-1.79186e-02 	-3.09199e-03 	5.46697e-03 	-7.75700e-03 	-1.80744e-02 	-9.98779e-03 	2.55350e-02 	1.36999e-02 	3.62661e-02 	-4.04436e-02 	1.29248e-02 	1.34896e-02 	2.21732e-02 	1.43338e-03 	-2.61321e-02 	1.38626e-02 	3.15195e-02 	8.14671e-03 	-3.42017e-03 	-2.51007e-02 	-2.58759e-02 	5.73018e-05 	-9.30699e-03 	-4.01643e-03 	-4.07728e-03 	2.18224e-03 	-3.47062e-02 	1.02319e-02 	2.30294e-02 	-1.13489e-05 	-4.38092e-07 	-1.51558e-06 	
83.44000 	2.14708e-02 	-1.10892e-02 	-1.66951e-02 	-2.71918e-02 	1.35085e-02 	6.43744e-04 	-4.90771e-03 	-8.84245e-03 	6.54064e-03 	1.44614e-02 	4.29267e-02 	-7.08952e-03 	-1.21576e-02 	-8.28557e-04 	-1.03385e-03 	-2.95250e-03 	-1.16331e-02 	-1.64212e-02 	1.05112e-02 	-1.46680e-02 	8.47578e-03 	1.13071e-02 	-4.83812e-03 	1.72734e-03 	2.52124e-03 	-1.90011e-03 	-9.27031e-04 	1.33376e-02 	-5.51269e-04 	-4.42432e-03 	1.10201e-02 	-1.78837e-02 	-3.10443e-03 	5.41864e-03 	-7.73925e-03 	-1.80549e-02 	-9.98247e-03 	2.54269e-02 	1.36673e-02 	3.62015e-02 	-4.05424e-02 	1.28783e-02 	1.33914e-02 	2.20615e-02 	1.47693e-03 	-2.61100e-02 	1.38176e-02 	3.14659e-02 	8.06434e-03 	-3.46227e-03 	-2.49518e-02 	-2.57155e-02 	2.62307e-05 	-9.26184e-03 	-4.07631e-03 	-3.95202e-03 	2.14244e-03 	-3.46115e-02 	1.01631e-02 	2.29457e-02 	-1.16154e-05 	-4.33269e-07 	-1.43024e-06 	
83.48000 	2.15049e-02 	-1.11032e-02 	-1.67024e-02 	-2.71618e-02 	1.35034e-02 	6.43323e-04 	-4.98239e-03 	-8.78778e-03 	6.66710e-03 	1.44979e-02 	4.31647e-02 	-7.08641e-03 	-1.20471e-02 	-8.50046e-04 	-1.07885e-03 	-2.93690e-03 	-1.16303e-02 	-1.64208e-02 	1.04327e-02 	-1.46515e-02 	8.43714e-03 	1.13168e-02 	-4.83291e-03 	1.73176e-03 	2.51875e-03 	-1.83902e-03 	-9.47104e-04 	1.33413e-02 	-5.55039e-04 	-4.43511e-03 	1.10063e-02 	-1.78486e-02 	-3.11714e-03 	5.36998e-03 	-7.72170e-03 	-1.80356e-02 	-9.97650e-03 	2.53173e-02 	1.36345e-02 	3.61365e-02 	-4.06433e-02 	1.28312e-02 	1.32911e-02 	2.19475e-02 	1.52154e-03 	-2.60871e-02 	1.37716e-02 	3.14112e-02 	7.98171e-03 	-3.50459e-03 	-2.48012e-02 	-2.55532e-02 	-5.32973e-06 	-9.21640e-03 	-4.13715e-03 	-3.82441e-03 	2.10186e-03 	-3.45159e-02 	1.00933e-02 	2.28614e-02 	-1.18867e-05 	-4.28625e-07 	-1.33825e-06 	
83.52000 	2.15400e-02 	-1.11175e-02 	-1.67099e-02 	-2.71315e-02 	1.34981e-02 	6.42677e-04 	-5.06218e-03 	-8.73257e-03 	6.79775e-03 	1.45358e-02 	4.34087e-02 	-7.08370e-03 	-1.19345e-02 	-8.71883e-04 	-1.12478e-03 	-2.92065e-03 	-1.16276e-02 	-1.64206e-02 	1.03531e-02 	-1.46348e-02 	8.39770e-03 	1.13268e-02 	-4.82783e-03 	1.73598e-03 	2.51626e-03 	-1.77719e-03 	-9.67565e-04 	1.33452e-02 	-5.58962e-04 	-4.44597e-03 	1.09926e-02 	-1.78134e-02 	-3.13010e-03 	5.32100e-03 	-7.70437e-03 	-1.80164e-02 	-9.96983e-03 	2.52063e-02 	1.36014e-02 	3.60713e-02 	-4.07463e-02 	1.27836e-02 	1.31887e-02 	2.18310e-02 	1.56722e-03 	-2.60635e-02 	1.37248e-02 	3.13553e-02 	7.89884e-03 	-3.54710e-03 	-2.46488e-02 	-2.53890e-02 	-3.73823e-05 	-9.17071e-03 	-4.19897e-03 	-3.69442e-03 	2.06048e-03 	-3.44195e-02 	1.00224e-02 	2.27764e-02 	-1.21623e-05 	-4.24261e-07 	-1.23918e-06 	
83.56000 	2.15763e-02 	-1.11322e-02 	-1.67176e-02 	-2.71007e-02 	1.34927e-02 	6.41791e-04 	-5.14729e-03 	-8.67684e-03 	6.93271e-03 	1.45754e-02 	4.36588e-02 	-7.08141e-03 	-1.18198e-02 	-8.94064e-04 	-1.17166e-03 	-2.90374e-03 	-1.16250e-02 	-1.64206e-02 	1.02722e-02 	-1.46177e-02 	8.35748e-03 	1.13371e-02 	-4.82288e-03 	1.73998e-03 	2.51380e-03 	-1.71464e-03 	-9.88412e-04 	1.33493e-02 	-5.63042e-04 	-4.45691e-03 	1.09789e-02 	-1.77779e-02 	-3.14332e-03 	5.27171e-03 	-7.68725e-03 	-1.79974e-02 	-9.96243e-03 	2.50937e-02 	1.35681e-02 	3.60058e-02 	-4.08514e-02 	1.27355e-02 	1.30841e-02 	2.17121e-02 	1.61399e-03 	-2.60391e-02 	1.36769e-02 	3.12981e-02 	7.81575e-03 	-3.58982e-03 	-2.44946e-02 	-2.52230e-02 	-6.99275e-05 	-9.12477e-03 	-4.26179e-03 	-3.56202e-03 	2.01829e-03 	-3.43224e-02 	9.95051e-03 	2.26909e-02 	-1.24413e-05 	-4.20294e-07 	-1.13264e-06 	
83.60000 	2.16137e-02 	-1.11472e-02 	-1.67254e-02 	-2.70697e-02 	1.34871e-02 	6.40645e-04 	-5.23791e-03 	-8.62058e-03 	7.07208e-03 	1.46165e-02 	4.39150e-02 	-7.07954e-03 	-1.17029e-02 	-9.16579e-04 	-1.21950e-03 	-2.88614e-03 	-1.16225e-02 	-1.64209e-02 	1.01902e-02 	-1.46005e-02 	8.31647e-03 	1.13476e-02 	-4.81808e-03 	1.74374e-03 	2.51137e-03 	-1.65142e-03 	-1.00964e-03 	1.33535e-02 	-5.67287e-04 	-4.46794e-03 	1.09652e-02 	-1.77424e-02 	-3.15680e-03 	5.22211e-03 	-7.67036e-03 	-1.79786e-02 	-9.95426e-03 	2.49797e-02 	1.35345e-02 	3.59401e-02 	-4.09587e-02 	1.26868e-02 	1.29773e-02 	2.15907e-02 	1.66187e-03 	-2.60140e-02 	1.36281e-02 	3.12397e-02 	7.73248e-03 	-3.63272e-03 	-2.43388e-02 	-2.50552e-02 	-1.02963e-04 	-9.07862e-03 	-4.32560e-03 	-3.42721e-03 	1.97528e-03 	-3.42244e-02 	9.87757e-03 	2.26047e-02 	-1.27229e-05 	-4.16854e-07 	-1.01822e-06 	
83.64000 	2.16523e-02 	-1.11625e-02 	-1.67334e-02 	-2.70382e-02 	1.34814e-02 	6.39221e-04 	-5.33426e-03 	-8.56381e-03 	7.21598e-03 	1.46592e-02 	4.41775e-02 	-7.07809e-03 	-1.15839e-02 	-9.39416e-04 	-1.26829e-03 	-2.86785e-03 	-1.16200e-02 	-1.64215e-02 	1.01071e-02 	-1.45829e-02 	8.27469e-03 	1.13583e-02 	-4.81341e-03 	1.74726e-03 	2.50899e-03 	-1.58755e-03 	-1.03124e-03 	1.33579e-02 	-5.71699e-04 	-4.47906e-03 	1.09516e-02 	-1.77066e-02 	-3.17052e-03 	5.17222e-03 	-7.65371e-03 	-1.79599e-02 	-9.94527e-03 	2.48643e-02 	1.35007e-02 	3.58742e-02 	-4.10681e-02 	1.26375e-02 	1.28682e-02 	2.14669e-02 	1.71088e-03 	-2.59881e-02 	1.35783e-02 	3.11801e-02 	7.64906e-03 	-3.67581e-03 	-2.41813e-02 	-2.48856e-02 	-1.36485e-04 	-9.03226e-03 	-4.39041e-03 	-3.28999e-03 	1.93143e-03 	-3.41256e-02 	9.80359e-03 	2.25178e-02 	-1.30059e-05 	-4.14092e-07 	-8.95543e-07 	
